# alt-18s hr SPL
freq,value
35,90.5
36.92,91
38.94,91.4
41.07,91.8
43.33,92.3
45.7,92.7
48.2,93.1
50.84,93.5
53.63,94
56.57,94.4
59.67,94.8
62.94,95.1
66.39,95.5
70.02,95.9
73.86,96.3
77.91,96.6
82.18,97
86.68,97.3
91.43,97.6
96.44,97.9
101.72,98.2
107.3,98.5
113.18,98.7
119.38,99
125.92,99.2
132.82,99.4
140.1,99.6
147.77,99.8
155.87,99.9
164.41,100
173.42,100.1
182.92,100.2
192.95,100.2
203.52,100.3
214.67,100.3
226.43,100.2
238.84,100.2
251.93,100.1
265.73,100.1
280.29,100
295.65,100
311.85,100
328.94,100
346.96,100.1
365.97,100.2
386.03,100.4
407.18,100.7
429.49,101.1
453.02,101.5
477.85,101.9
504.03,102.3
531.65,102.6
560.78,102.9
591.51,102.9
623.92,102.8
658.1,102.5
694.16,102.1
732.2,101.6
772.32,101.3
814.64,101.3
859.28,101.5
906.36,102.5
956.02,103.2
1008.41,103.7
1063.66,103.8
1121.95,103.3
1183.42,102.7
1248.27,102.3
1316.66,102.6
1388.81,103.6
1464.91,104.5
1545.18,104.5
1629.84,103.7
1719.15,103.2
1813.35,103.8
1912.71,104.4
2017.52,103.7
2128.06,101.9
2244.67,101.3
2367.66,101.7
2497.4,100.6
2634.24,98.6
2778.58,98.7
2930.83,97.9
3091.43,95.6
3260.82,95.7
3439.49,94
3627.96,92.4
3826.75,92
4036.43,89.5
4257.6,89.4
4490.9,86.9
4736.97,86.6
4996.53,84.4
5270.31,83.4
5559.09,82.4
5863.7,80.1
6185,79.2
6523.9,78.3
6881.37,76.5
7258.43,74.6
7656.15,73.2
8075.66,71.9
8518.16,70.6
8984.91,69.2
9477.23,67.7
9996.53,66.3
10544.28,65.3
11122.05,64.3
11731.47,62.3
12374.29,61.2
13052.33,59.8
13767.52,58.5
14521.9,56.7
15317.62,55.7
16156.94,54.5
17042.24,53.1
17976.06,51.7
18961.04,50.2
20000,48.4
