# default s1 SPL
freq,value
35,88.9
36.92,89.7
38.94,90.5
41.07,91.3
43.33,91.9
45.7,92.5
48.2,93
50.84,93.4
53.63,93.7
56.57,94
59.67,94.5
62.94,95.3
66.39,96.1
70.02,96.9
73.86,97.4
77.91,97.8
82.18,98.1
86.68,98.4
91.43,98.6
96.44,98.8
101.72,98.9
107.3,99.1
113.18,99.2
119.38,99.3
125.92,99.5
132.82,99.5
140.1,99.6
147.77,100
155.87,100.1
164.41,100.1
173.42,100
182.92,99.9
192.95,99.7
203.52,99.5
214.67,99.3
226.43,99.3
238.84,99.3
251.93,99.5
265.73,99.6
280.29,99.5
295.65,99.3
311.85,99
328.94,98.9
346.96,99.1
365.97,99.5
386.03,99.9
407.18,100.1
429.49,100.1
453.02,100.3
477.85,100.8
504.03,101.3
531.65,101.2
560.78,100.9
591.51,100.8
623.92,100.7
658.1,100.1
694.16,99.8
732.2,100.1
772.32,100.6
814.64,101
859.28,101.8
906.36,101.9
956.02,102.1
1008.41,101.5
1063.66,101.2
1121.95,101.1
1183.42,101.8
1248.27,102.5
1316.66,103.1
1388.81,102.6
1464.91,102
1545.18,102
1629.84,102.3
1719.15,101.9
1813.35,100.4
1912.71,99.4
2017.52,99.5
2128.06,98.8
2244.67,96.9
2367.66,96.4
2497.4,95.9
2634.24,93.7
2778.58,93.1
2930.83,92.1
3091.43,90.1
3260.82,89.7
3439.49,87.4
3627.96,87.1
3826.75,84.7
4036.43,84.3
4257.6,82
4490.9,81.2
4736.97,79.9
4996.53,77.9
5270.31,77.1
5559.09,75.9
5863.7,74.1
6185,72.4
6523.9,71.1
6881.37,69.8
7258.43,68.5
7656.15,67
8075.66,65.5
8518.16,64.1
8984.91,63
9477.23,61.9
9996.53,60.1
10544.28,58.8
11122.05,57.5
11731.47,56.2
12374.29,54.4
13052.33,53.4
13767.52,52.1
14521.9,50.8
15317.62,49.3
16156.94,47.8
17042.24,46.1
17976.06,45.1
18961.04,43.4
20000,42.4
