# fk-th-15 meas 1U
freq,value
20,71.2
20.73,72.8
21.49,74.3
22.28,75.9
23.1,77.5
23.94,79
24.82,80.6
25.73,82.1
26.67,83.7
27.65,85.2
28.66,86.7
29.71,88.2
30.8,89.7
31.93,91.2
33.1,92.6
34.31,94
35.57,95.3
36.87,96.5
38.22,97.7
39.62,98.7
41.07,99.5
42.58,100.2
44.13,100.8
45.75,101.3
47.43,101.6
49.16,101.9
50.97,102.1
52.83,102.2
54.77,102.3
56.77,102.4
58.85,102.4
61.01,102.4
63.25,102.4
65.56,102.4
67.96,102.4
70.45,102.4
73.03,102.3
75.71,102.3
78.48,102.2
81.36,102.1
84.34,102
87.43,101.9
90.63,101.7
93.95,101.5
97.39,101.3
100.96,101.1
104.66,100.8
108.49,100.4
112.47,100
116.59,99.6
120.86,99.1
125.29,98.5
129.88,97.9
134.63,97.3
139.57,96.6
144.68,95.9
149.98,95.1
155.47,94.4
161.17,93.5
167.07,92.7
173.19,91.9
179.54,91
186.11,90.1
192.93,89.2
200,88.3
