# fk-th-15 sim 1U horn
freq,value
20,72.9
20.73,74.4
21.49,76
22.28,77.6
23.1,79.1
23.94,80.7
24.82,82.2
25.73,83.8
26.67,85.3
27.65,86.9
28.66,88.4
29.71,89.9
30.8,91.3
31.93,92.8
33.1,94.2
34.31,95.5
35.57,96.7
36.87,97.9
38.22,98.9
39.62,99.8
41.07,100.5
42.58,101.1
44.13,101.6
45.75,102
47.43,102.3
49.16,102.5
50.97,102.6
52.83,102.7
54.77,102.8
56.77,102.8
58.85,102.8
61.01,102.9
63.25,102.9
65.56,102.9
67.96,102.8
70.45,102.8
73.03,102.8
75.71,102.7
78.48,102.7
81.36,102.6
84.34,102.5
87.43,102.4
90.63,102.3
93.95,102.1
97.39,101.9
100.96,101.7
104.66,101.4
108.49,101.1
112.47,100.8
116.59,100.3
120.86,99.9
125.29,99.4
129.88,98.8
134.63,98.2
139.57,97.6
144.68,96.9
149.98,96.2
155.47,95.4
161.17,94.6
167.07,93.8
173.19,93
179.54,92.1
186.11,91.3
192.93,90.4
200,89.5
