# default rew SPL
freq,value
35,96.6
36.92,97.4
38.94,97.4
41.07,97.6
43.33,98.3
45.7,98.2
48.2,98.3
50.84,98.9
53.63,100
56.57,101
59.67,101.3
62.94,101.6
66.39,102.2
70.02,102.5
73.86,102.4
77.91,103.1
82.18,102.8
86.68,103.3
91.43,103.5
96.44,103.2
101.72,103.9
107.3,104.1
113.18,103.9
119.38,104.3
125.92,104.8
132.82,104.7
140.1,104.7
147.77,105.1
155.87,104.8
164.41,104.7
173.42,104.6
182.92,104.2
192.95,104.5
203.52,105.1
214.67,105.1
226.43,104.8
238.84,105
251.93,104.4
265.73,104.3
280.29,103.8
295.65,104.1
311.85,104.8
328.94,104.6
346.96,104.4
365.97,104.5
386.03,104.8
407.18,105.3
429.49,105.8
453.02,105.8
477.85,105.8
504.03,106.2
531.65,106.1
560.78,104.9
591.51,105
623.92,105.5
658.1,105.5
694.16,105.7
732.2,106.2
772.32,106.7
814.64,106.9
859.28,106.7
906.36,106.5
956.02,106.2
1008.41,107
1063.66,107.4
1121.95,108
1183.42,107.4
1248.27,106.8
1316.66,106.3
1388.81,106.8
1464.91,105.6
1545.18,104.4
1629.84,103.2
1719.15,103.2
1813.35,101.9
1912.71,100.4
2017.52,100.1
2128.06,99
2244.67,97.2
2367.66,96.9
2497.4,94.8
2634.24,94.2
2778.58,92.6
2930.83,91.2
3091.43,89.8
3260.82,88.5
3439.49,86.6
3627.96,85.8
3826.75,84.1
4036.43,82.8
4257.6,81.9
4490.9,79.7
4736.97,78.5
4996.53,77.6
5270.31,76.2
5559.09,74.9
5863.7,73.3
6185,72.3
6523.9,70.8
6881.37,69.1
7258.43,67.1
7656.15,65.8
8075.66,65
8518.16,63.6
8984.91,62
9477.23,60.8
9996.53,59.4
10544.28,57.6
11122.05,56.4
11731.47,54.7
12374.29,53.7
13052.33,52.1
13767.52,50.8
14521.9,49.4
15317.62,47.9
16156.94,46.8
17042.24,45.2
17976.06,44.2
18961.04,42.7
20000,40.9
