# default s1 SPL
freq,value
35,100.1
36.92,100.7
38.94,101.2
41.07,101.6
43.33,101.8
45.7,102
48.2,102.4
50.84,103
53.63,103.7
56.57,104.4
59.67,105
62.94,105.4
66.39,105.6
70.02,105.8
73.86,105.9
77.91,106
82.18,106.1
86.68,106.2
91.43,106.2
96.44,106.3
101.72,106.3
107.3,106.3
113.18,106.3
119.38,106.3
125.92,106
132.82,106.1
140.1,106.3
147.77,106.5
155.87,106.7
164.41,106.8
173.42,106.8
182.92,106.7
192.95,106.6
203.52,106.6
214.67,106.7
226.43,107.1
238.84,107.6
251.93,108
265.73,108.3
280.29,108.3
295.65,108.3
311.85,108.3
328.94,108.6
346.96,108.9
365.97,108.8
386.03,108.3
407.18,107.9
429.49,107.9
453.02,107.9
477.85,107.6
504.03,107.5
531.65,108.1
560.78,108.5
591.51,108.6
623.92,109.1
658.1,109.3
694.16,108.7
732.2,108.5
772.32,107.9
814.64,107.9
859.28,108.4
906.36,108.9
956.02,109.3
1008.41,109
1063.66,108.3
1121.95,108.1
1183.42,108.4
1248.27,109.2
1316.66,109.2
1388.81,108.3
1464.91,108.1
1545.18,109
1629.84,109.1
1719.15,108.3
1813.35,108.6
1912.71,109.3
2017.52,108.4
2128.06,108.4
2244.67,109.1
2367.66,108.3
2497.4,109
2634.24,108.6
2778.58,108.7
2930.83,108.8
3091.43,108.6
3260.82,108.7
3439.49,109
3627.96,108.4
3826.75,109.2
4036.43,108.6
4257.6,108.3
4490.9,109
4736.97,109
4996.53,108.7
5270.31,108.4
5559.09,108.4
5863.7,108.4
6185,108.3
6523.9,108.4
6881.37,108.5
7258.43,108.9
7656.15,109
8075.66,108.4
8518.16,108.8
8984.91,108.6
9477.23,108.8
9996.53,108.4
10544.28,108.7
11122.05,108.9
11731.47,108.8
12374.29,108.7
13052.33,108.6
13767.52,108.1
14521.9,108
15317.62,107.7
16156.94,107.4
17042.24,106.5
17976.06,105.6
18961.04,104.7
20000,103.7
