# default s1 SPL
freq,value
35,77.6
36.92,78.5
38.94,79.4
41.07,80.3
43.33,81.2
45.7,82
48.2,82.9
50.84,83.7
53.63,84.4
56.57,85.1
59.67,85.6
62.94,86
66.39,86.4
70.02,86.9
73.86,87.5
77.91,88.3
82.18,89.3
86.68,90.1
91.43,90.7
96.44,91.2
101.72,91.5
107.3,91.8
113.18,92.1
119.38,92.3
125.92,92.5
132.82,92.7
140.1,92.8
147.77,92.9
155.87,93
164.41,93.1
173.42,93.1
182.92,93.3
192.95,93.5
203.52,93.5
214.67,93.5
226.43,93.4
238.84,93.2
251.93,93
265.73,92.8
280.29,92.7
295.65,92.7
311.85,92.8
328.94,92.9
346.96,92.9
365.97,92.7
386.03,92.4
407.18,92.1
429.49,92.1
453.02,92.2
477.85,92.5
504.03,92.6
531.65,92.6
560.78,92.6
591.51,93.1
623.92,93.6
658.1,94
694.16,94.1
732.2,94.5
772.32,94.9
814.64,94.9
859.28,94.7
906.36,94.7
956.02,94.2
1008.41,93.7
1063.66,93.6
1121.95,93.2
1183.42,93.4
1248.27,93.7
1316.66,94.3
1388.81,95.4
1464.91,95.7
1545.18,95.5
1629.84,95.1
1719.15,94.4
1813.35,94.3
1912.71,94.9
2017.52,95.7
2128.06,96.3
2244.67,96.2
2367.66,95.6
2497.4,95.5
2634.24,96.4
2778.58,97.1
2930.83,96.3
3091.43,94.8
3260.82,94.4
3439.49,94.6
3627.96,93.2
3826.75,91.7
4036.43,91.8
4257.6,90.7
4490.9,88.9
4736.97,88.9
4996.53,87
5270.31,85.9
5559.09,85.1
5863.7,83
6185,82.6
6523.9,80.4
6881.37,79.8
7258.43,78
7656.15,76.6
8075.66,75.8
8518.16,73.6
8984.91,72.5
9477.23,71.6
9996.53,70
10544.28,68.2
11122.05,66.7
11731.47,65.3
12374.29,64
13052.33,62.6
13767.52,61.1
14521.9,59.9
15317.62,58.8
16156.94,57.6
17042.24,55.7
17976.06,54.7
18961.04,53.1
20000,51.9
