# alt-18s hr SPL
freq,value
35,90.7
36.92,91.6
38.94,92.4
41.07,93.2
43.33,94
45.7,94.7
48.2,95.2
50.84,95.7
53.63,96.1
56.57,96.5
59.67,97.1
62.94,97.9
66.39,98.8
70.02,99.8
73.86,100.5
77.91,101.1
82.18,101.5
86.68,101.9
91.43,102.2
96.44,102.6
101.72,102.9
107.3,103.2
113.18,103.5
119.38,103.8
125.92,104
132.82,104.3
140.1,104.5
147.77,104.6
155.87,105
164.41,105.3
173.42,105.6
182.92,105.7
192.95,105.7
203.52,105.6
214.67,105.4
226.43,105.1
238.84,104.8
251.93,104.6
265.73,104.6
280.29,104.5
295.65,104.4
311.85,104.2
328.94,103.9
346.96,103.7
365.97,103.8
386.03,104.3
407.18,105
429.49,105.6
453.02,105.9
477.85,106.1
504.03,106.4
531.65,106.5
560.78,105.9
591.51,105
623.92,105.3
658.1,105.4
694.16,105.4
732.2,106.2
772.32,107.4
814.64,107.7
859.28,107.7
906.36,107.1
956.02,106.4
1008.41,107.1
1063.66,108.1
1121.95,109.5
1183.42,109
1248.27,107.8
1316.66,106.7
1388.81,107.2
1464.91,107
1545.18,104.7
1629.84,103.2
1719.15,103.8
1813.35,102.9
1912.71,100.3
2017.52,100.1
2128.06,99.4
2244.67,96.7
2367.66,97
2497.4,94.9
2634.24,93.7
2778.58,92.9
2930.83,90.7
3091.43,90.2
3260.82,88.2
3439.49,86.9
3627.96,86.1
3826.75,83.6
4036.43,83.3
4257.6,81.8
4490.9,79.5
4736.97,78.3
4996.53,77.7
5270.31,76.6
5559.09,75.1
5863.7,73.7
6185,72.3
6523.9,70.9
6881.37,69.4
7258.43,67.4
7656.15,65.7
8075.66,65.2
8518.16,63.3
8984.91,62
9477.23,60.5
9996.53,59.6
10544.28,57.6
11122.05,56.1
11731.47,54.8
12374.29,53.3
13052.33,51.9
13767.52,51
14521.9,49.6
15317.62,48
16156.94,46.5
17042.24,45.5
17976.06,44.2
18961.04,42.7
20000,40.9
