# default s1 SPL
freq,value
35,97
36.92,97.2
38.94,97.3
41.07,97.6
43.33,98
45.7,98.6
48.2,99.3
50.84,99.9
53.63,100.2
56.57,100.4
59.67,100.6
62.94,100.7
66.39,100.7
70.02,100.8
73.86,100.9
77.91,100.9
82.18,100.9
86.68,100.9
91.43,101
96.44,101
101.72,101
107.3,101.3
113.18,101.1
119.38,101
125.92,100.9
132.82,100.9
140.1,101
147.77,101.2
155.87,101.5
164.41,101.9
173.42,102.2
182.92,102.4
192.95,102.4
203.52,102.4
214.67,102.4
226.43,102.7
238.84,103.1
251.93,103.6
265.73,103.8
280.29,103.7
295.65,103.4
311.85,103.4
328.94,103.6
346.96,103.6
365.97,103.1
386.03,102.6
407.18,102.7
429.49,102.9
453.02,102.6
477.85,102.7
504.03,103.4
531.65,103.6
560.78,103.8
591.51,104.4
623.92,104
658.1,103.9
694.16,103.4
732.2,102.9
772.32,103.1
814.64,103.2
859.28,104
906.36,104.3
956.02,104.1
1008.41,103.7
1063.66,103
1121.95,103.2
1183.42,104.2
1248.27,104.4
1316.66,103.7
1388.81,103
1464.91,103.5
1545.18,104.3
1629.84,103.7
1719.15,103.1
1813.35,104
1912.71,104.2
2017.52,103.3
2128.06,103.9
2244.67,104
2367.66,103.3
2497.4,104.4
2634.24,103.3
2778.58,104.1
2930.83,103.5
3091.43,104.1
3260.82,103.5
3439.49,104.3
3627.96,103.3
3826.75,104
4036.43,104
4257.6,103.4
4490.9,103.8
4736.97,104.2
4996.53,104.1
5270.31,103.7
5559.09,103.5
5863.7,103.5
6185,103.5
6523.9,103.6
6881.37,103.9
7258.43,104.2
7656.15,103.8
8075.66,103.5
8518.16,104.1
8984.91,103.5
9477.23,104.1
9996.53,103.6
10544.28,103.6
11122.05,103.8
11731.47,103.9
12374.29,103.8
13052.33,103.5
13767.52,103.1
14521.9,103.2
15317.62,102.6
16156.94,102.5
17042.24,101.7
17976.06,100.8
18961.04,99.9
20000,98.7
