# alt-18s hr SPL
freq,value
35,88.3
36.92,89.1
38.94,89.9
41.07,90.7
43.33,91.4
45.7,92
48.2,92.5
50.84,92.9
53.63,93.3
56.57,93.6
59.67,94.1
62.94,94.9
66.39,95.7
70.02,96.6
73.86,97.2
77.91,97.7
82.18,98.1
86.68,98.4
91.43,98.6
96.44,98.9
101.72,99.1
107.3,99.3
113.18,99.5
119.38,99.8
125.92,100
132.82,100.2
140.1,100.4
147.77,101
155.87,101.2
164.41,101.3
173.42,101.3
182.92,101.4
192.95,101.6
203.52,101.7
214.67,102
226.43,102.3
238.84,102.6
251.93,102.8
265.73,102.8
280.29,102.5
295.65,102.1
311.85,101.7
328.94,101.5
346.96,101.5
365.97,101.5
386.03,101.5
407.18,101.3
429.49,101.3
453.02,101.7
477.85,102.5
504.03,103
531.65,103.1
560.78,103.1
591.51,103.1
623.92,103.2
658.1,102.4
694.16,102.1
732.2,102.4
772.32,102.7
814.64,103.6
859.28,104.3
906.36,104
956.02,103.7
1008.41,103
1063.66,103.4
1121.95,104.3
1183.42,105
1248.27,104.1
1316.66,103
1388.81,102.2
1464.91,102.7
1545.18,102.1
1629.84,100
1719.15,99.4
1813.35,99.7
1912.71,97.9
2017.52,96.4
2128.06,96.5
2244.67,94.3
2367.66,93.2
2497.4,92.6
2634.24,90.2
2778.58,90
2930.83,87.4
3091.43,87.4
3260.82,84.7
3439.49,84.6
3627.96,82.3
3826.75,81
4036.43,80.5
4257.6,78.2
4490.9,76.7
4736.97,75.9
4996.53,74.8
5270.31,73.2
5559.09,71.6
5863.7,70.1
6185,68.7
6523.9,67.5
6881.37,66.4
7258.43,64.8
7656.15,62.9
8075.66,61.7
8518.16,60.7
8984.91,58.7
9477.23,57.9
9996.53,56.2
10544.28,54.5
11122.05,53.3
11731.47,52.1
12374.29,50.7
13052.33,49
13767.52,47.7
14521.9,46.8
15317.62,44.8
16156.94,43.8
17042.24,42.6
17976.06,41.1
18961.04,39.8
20000,38.1
