# default s1 SPL
freq,value
35,67.8
36.92,70.1
38.94,72.5
41.07,74.8
43.33,77.1
45.7,79.5
48.2,81.8
50.84,84.1
53.63,86.4
56.57,88.6
59.67,90.9
62.94,93
66.39,95
70.02,96.8
73.86,98.4
77.91,99.7
82.18,100.6
86.68,101.3
91.43,101.8
96.44,102.1
101.72,102.3
107.3,102.5
113.18,102.6
119.38,102.7
125.92,102.7
132.82,102.8
140.1,102.8
147.77,102.8
155.87,102.8
164.41,102.7
173.42,102.7
182.92,102.6
192.95,102.1
203.52,101.8
214.67,101.5
226.43,101.1
238.84,100.6
251.93,100
265.73,99.2
280.29,98
295.65,96.6
311.85,94.8
328.94,92.7
346.96,90.4
365.97,88.1
386.03,85.9
407.18,83.6
429.49,81.1
453.02,78.5
477.85,75.6
504.03,72.8
531.65,70.1
560.78,67.7
591.51,65.3
623.92,62.6
658.1,59.9
694.16,57.5
732.2,55.2
772.32,52.7
814.64,49.9
859.28,47.3
906.36,44.7
956.02,41.5
1008.41,38.5
1063.66,35.6
1121.95,32.4
1183.42,29.6
1248.27,26.9
1316.66,24.4
1388.81,22.7
1464.91,20.2
1545.18,17.7
1629.84,14.6
1719.15,11.4
1813.35,8.5
1912.71,5.7
2017.52,3.6
2128.06,1.6
2244.67,-1
2367.66,-4.1
2497.4,-7.1
2634.24,-9.3
2778.58,-11.3
2930.83,-14.2
3091.43,-18
3260.82,-21.2
3439.49,-23.6
3627.96,-26.8
3826.75,-30.4
4036.43,-32.8
4257.6,-35.5
4490.9,-39.1
4736.97,-41.3
4996.53,-44.3
5270.31,-47.4
5559.09,-49.6
5863.7,-53.1
6185,-55.1
6523.9,-57.3
6881.37,-57.9
7258.43,-59.9
7656.15,-61
8075.66,-62.3
8518.16,-64.2
8984.91,-65.2
9477.23,-66.4
9996.53,-68
10544.28,-69.7
11122.05,-71.1
11731.47,-72.4
12374.29,-73.7
13052.33,-75.1
13767.52,-76.6
14521.9,-78
15317.62,-79.2
16156.94,-80.4
17042.24,-82.1
17976.06,-83.4
18961.04,-84.7
20000,-86.1
