# fk-br-12b sim 4U stacked
freq,value
20,96.44119982655926
20.73,97.04119982655925
21.49,97.64119982655924
22.28,98.24119982655925
23.1,98.84119982655925
23.94,99.44119982655926
24.82,99.94119982655926
25.73,100.54119982655925
26.67,101.14119982655924
27.65,101.74119982655925
28.66,102.24119982655925
29.71,102.84119982655925
30.8,103.34119982655925
31.93,103.84119982655925
33.1,104.44119982655926
34.31,104.94119982655926
35.57,105.44119982655926
36.87,105.94119982655926
38.22,106.44119982655926
39.62,106.94119982655926
41.07,107.34119982655925
42.58,107.84119982655925
44.13,108.24119982655925
45.75,108.74119982655925
47.43,109.04119982655925
49.16,109.44119982655926
50.97,109.74119982655925
52.83,109.94119982655926
54.77,110.14119982655924
56.77,110.24119982655925
58.85,110.34119982655925
61.01,110.44119982655926
63.25,110.44119982655926
65.56,110.44119982655926
67.96,110.44119982655926
70.45,110.44119982655926
73.03,110.44119982655926
75.71,110.54119982655925
78.48,110.54119982655925
81.36,110.64119982655924
84.34,110.64119982655924
87.43,110.74119982655925
90.63,110.74119982655925
93.95,110.84119982655925
97.39,110.84119982655925
100.96,110.84119982655925
104.66,110.84119982655925
108.49,110.94119982655926
112.47,110.94119982655926
116.59,110.94119982655926
120.86,110.94119982655926
125.29,110.94119982655926
129.88,110.94119982655926
134.63,110.94119982655926
139.57,110.94119982655926
144.68,111.04119982655925
149.98,111.04119982655925
155.47,111.04119982655925
161.17,111.04119982655925
167.07,111.04119982655925
173.19,111.04119982655925
179.54,111.04119982655925
186.11,111.04119982655925
192.93,111.04119982655925
200,111.04119982655925
