# default rew SPL
freq,value
35,90.4
36.92,91.1
38.94,91.5
41.07,91.9
43.33,91.9
45.7,92.6
48.2,92.9
50.84,93.4
53.63,93.3
56.57,93.9
59.67,94.4
62.94,94.5
66.39,94.6
70.02,95.2
73.86,95.3
77.91,95.7
82.18,95.9
86.68,96.6
91.43,96.6
96.44,96.7
101.72,96.8
107.3,97.1
113.18,97.3
119.38,98.2
125.92,98
132.82,98.6
140.1,98.7
147.77,99.1
155.87,99.8
164.41,100.1
173.42,100.4
182.92,100.5
192.95,100.7
203.52,100.5
214.67,101
226.43,100.6
238.84,100.7
251.93,101
265.73,101.2
280.29,100.8
295.65,100.8
311.85,100.8
328.94,100.7
346.96,100.9
365.97,101.2
386.03,101.1
407.18,101.3
429.49,101.9
453.02,101.8
477.85,102.2
504.03,102.5
531.65,102.2
560.78,102.3
591.51,101.8
623.92,101.6
658.1,101.4
694.16,101.4
732.2,101.8
772.32,102.4
814.64,103.1
859.28,102.6
906.36,102.1
956.02,101.6
1008.41,101.9
1063.66,102.5
1121.95,103
1183.42,102.6
1248.27,102.2
1316.66,101.7
1388.81,102.6
1464.91,103.1
1545.18,102.3
1629.84,102
1719.15,102.6
1813.35,102.9
1912.71,101.9
2017.52,102.2
2128.06,102.9
2244.67,102.3
2367.66,102.8
2497.4,102.5
2634.24,102.2
2778.58,102.9
2930.83,102.5
3091.43,103
3260.82,102.2
3439.49,102.6
3627.96,102.9
3826.75,102
4036.43,103.1
4257.6,102.6
4490.9,102.1
4736.97,102
4996.53,102.9
5270.31,103
5559.09,102.7
5863.7,102.7
6185,102.4
6523.9,102.7
6881.37,102.7
7258.43,102.3
7656.15,102.5
8075.66,102.4
8518.16,102.5
8984.91,102.1
9477.23,102.3
9996.53,102.5
10544.28,102
11122.05,102
11731.47,102.3
12374.29,102
13052.33,102.1
13767.52,102.2
14521.9,102.2
15317.62,102.2
16156.94,101.6
17042.24,101.5
17976.06,100.9
18961.04,100.6
20000,99.1
