# default s1 SPL
freq,value
35,89
36.92,89.4
38.94,89.8
41.07,90.2
43.33,90.7
45.7,91.1
48.2,91.5
50.84,91.9
53.63,92.3
56.57,92.7
59.67,93.1
62.94,93.5
66.39,93.9
70.02,94.3
73.86,94.7
77.91,95.1
82.18,95.4
86.68,95.8
91.43,96.2
96.44,96.5
101.72,96.9
107.3,97.2
113.18,97.6
119.38,97.9
125.92,98.3
132.82,98.6
140.1,98.9
147.77,99.2
155.87,99.5
164.41,99.8
173.42,100.1
182.92,100.3
192.95,100.5
203.52,100.7
214.67,100.8
226.43,100.9
238.84,100.9
251.93,100.9
265.73,100.9
280.29,100.9
295.65,100.8
311.85,100.8
328.94,100.8
346.96,100.8
365.97,100.9
386.03,101.1
407.18,101.4
429.49,101.7
453.02,102
477.85,102.3
504.03,102.5
531.65,102.5
560.78,102.3
591.51,102
623.92,101.8
658.1,101.6
694.16,101.7
732.2,102
772.32,102.5
814.64,102.8
859.28,102.7
906.36,102.3
956.02,101.9
1008.41,101.9
1063.66,102.3
1121.95,102.8
1183.42,102.8
1248.27,102.2
1316.66,101.9
1388.81,102.5
1464.91,102.9
1545.18,102.4
1629.84,102
1719.15,102.6
1813.35,102.8
1912.71,102
2017.52,102.5
2128.06,102.8
2244.67,102
2367.66,102.7
2497.4,102.4
2634.24,102.3
2778.58,102.7
2930.83,102.2
3091.43,102.8
3260.82,102.3
3439.49,102.5
3627.96,102.7
3826.75,102.1
4036.43,102.8
4257.6,102.6
4490.9,102.1
4736.97,102.3
4996.53,102.7
5270.31,102.8
5559.09,102.8
5863.7,102.7
6185,102.7
6523.9,102.8
6881.37,102.7
7258.43,102.5
7656.15,102.2
8075.66,102.6
8518.16,102.5
8984.91,102.4
9477.23,102.5
9996.53,102.7
10544.28,102.3
11122.05,102.3
11731.47,102.3
12374.29,102.2
13052.33,102.2
13767.52,102.3
14521.9,102.3
15317.62,101.9
16156.94,101.7
17042.24,101.6
17976.06,101.1
18961.04,100.4
20000,99.4
