# default s1 SPL 4x
freq,value
20,105.2
20.8,106.9
21.63,108.5
22.5,110.1
23.4,111.6
24.34,113.1
25.31,114.6
26.32,115.9
27.38,117.2
28.47,118.3
29.61,119.3
30.8,120.1
32.03,120.7
33.31,121.2
34.65,121.5
36.03,121.8
37.48,121.9
38.98,121.9
40.54,121.9
42.16,121.9
43.85,121.8
45.6,121.8
47.43,121.6
49.32,121.5
51.3,121.4
53.35,121.3
55.49,121.1
57.71,120.9
60.02,120.7
62.42,120.5
64.92,120.3
67.52,120
70.22,119.8
73.03,119.4
75.95,119.1
78.99,118.4
82.16,117.8
85.45,117.1
88.87,116.5
92.42,115.8
96.12,115
99.97,114.1
103.97,113.2
108.13,112.1
112.46,110.9
116.96,109.5
121.64,108
126.51,106.2
131.58,104.3
136.84,102.4
142.32,100.4
148.02,98.4
153.94,96.6
160.1,94.8
166.51,93.1
173.18,91.3
180.11,89.3
187.32,87.1
194.82,84.8
202.62,82.6
210.73,80.5
219.16,78.6
227.93,76.8
237.06,74.9
246.55,72.8
256.41,70.4
266.68,68.1
277.35,66.2
288.45,64.4
300,62.5
