# default s1 SPL
freq,value
20,85.8
20.8,86.1
21.63,86.4
22.5,86.8
23.4,87.1
24.34,87.4
25.31,87.7
26.32,88
27.38,88.4
28.47,88.7
29.61,89
30.8,89.3
32.03,89.6
33.31,89.9
34.65,90.3
36.03,90.6
37.48,90.9
38.98,91.2
40.54,91.5
42.16,91.8
43.85,92.1
45.6,92.3
47.43,92.6
49.32,92.9
51.3,93.2
53.35,93.5
55.49,93.7
57.71,94
60.02,94.3
62.42,94.5
64.92,94.8
67.52,95
70.22,95.2
73.03,95.5
75.95,95.7
78.99,95.9
82.16,96.1
85.45,96.3
88.87,96.5
92.42,96.7
96.12,96.9
99.97,97
103.97,97.2
108.13,97.3
112.46,97.4
116.96,97.5
121.64,97.6
126.51,97.6
131.58,97.6
136.84,97.6
142.32,97.5
148.02,97.4
153.94,97.3
160.1,97.1
166.51,96.8
173.18,96.5
180.11,96.1
187.32,95.6
194.82,95.1
202.62,94.5
210.73,93.9
219.16,93.2
227.93,92.5
237.06,91.7
246.55,90.9
256.41,90
266.68,89.1
277.35,88.2
288.45,87.3
300,86.4
