# default s1 SPL 4x
freq,value
35,105.4
36.92,106.3
38.94,107.1
41.07,107.9
43.33,108.6
45.7,109.3
48.2,109.9
50.84,110.3
53.63,110.7
56.57,111
59.67,111.5
62.94,112.2
66.39,113.1
70.02,113.9
73.86,114.6
77.91,115.1
82.18,115.4
86.68,115.6
91.43,115.8
96.44,115.9
101.72,116
107.3,116.1
113.18,116.1
119.38,116.1
125.92,116.1
132.82,116
140.1,115.9
147.77,115.8
155.87,115.4
164.41,115.4
173.42,115.3
182.92,115.3
192.95,115.1
203.52,114.9
214.67,114.5
226.43,114.1
238.84,113.7
251.93,113.5
265.73,113.4
280.29,113.5
295.65,113.8
311.85,114.1
328.94,114.3
346.96,114.4
365.97,114.5
386.03,114.8
407.18,115.3
429.49,115.6
453.02,115.5
477.85,114.9
504.03,114.4
531.65,114.2
560.78,114
591.51,113.5
623.92,113.6
658.1,114.4
694.16,115
732.2,115.1
772.32,115.4
814.64,114.8
859.28,113.9
906.36,113.8
956.02,113.9
1008.41,114.9
1063.66,115.3
1121.95,114.9
1183.42,114
1248.27,113.9
1316.66,114.6
1388.81,115.4
1464.91,114.5
1545.18,113.7
1629.84,114.7
1719.15,115.3
1813.35,114
1912.71,114.1
2017.52,115.2
2128.06,114.2
2244.67,114.4
2367.66,115.1
2497.4,113.8
2634.24,115.1
2778.58,114
2930.83,115
3091.43,114
3260.82,115.1
3439.49,113.9
3627.96,115.1
3826.75,114.3
4036.43,114.2
4257.6,115.1
4490.9,114.7
4736.97,114.1
4996.53,114.1
5270.31,114.5
5559.09,114.8
5863.7,114.9
6185,114.8
6523.9,114.7
6881.37,114.3
7258.43,114.1
7656.15,114.6
8075.66,114.9
8518.16,114.2
8984.91,114.9
9477.23,114.2
9996.53,114.7
10544.28,114.7
11122.05,114.3
11731.47,114.2
12374.29,114.1
13052.33,114.3
13767.52,114.3
14521.9,113.6
15317.62,113.7
16156.94,112.8
17042.24,112.2
17976.06,111.5
18961.04,110.4
20000,109.2
