# default s1 SPL
freq,value
35,86.3
36.92,87.2
38.94,88
41.07,88.7
43.33,89.4
45.7,90
48.2,90.4
50.84,90.8
53.63,91.1
56.57,91.4
59.67,91.9
62.94,92.6
66.39,93.4
70.02,94.2
73.86,94.7
77.91,95.1
82.18,95.4
86.68,95.7
91.43,95.9
96.44,96.1
101.72,96.3
107.3,96.4
113.18,96.6
119.38,96.7
125.92,96.8
132.82,97
140.1,97.1
147.77,97.1
155.87,97.3
164.41,97.5
173.42,97.7
182.92,97.7
192.95,97.7
203.52,97.5
214.67,97.3
226.43,97.1
238.84,96.9
251.93,96.8
265.73,96.9
280.29,97
295.65,96.9
311.85,96.7
328.94,96.3
346.96,96
365.97,95.9
386.03,96.2
407.18,96.5
429.49,96.6
453.02,96.6
477.85,96.8
504.03,97.5
531.65,98.1
560.78,98.3
591.51,98.4
623.92,98.8
658.1,98.8
694.16,98.2
732.2,97.9
772.32,97.5
814.64,96.9
859.28,97
906.36,98
956.02,98.5
1008.41,99.5
1063.66,99.8
1121.95,100
1183.42,99.3
1248.27,98.9
1316.66,98.7
1388.81,99.4
1464.91,100.8
1545.18,101.5
1629.84,101.1
1719.15,100.5
1813.35,100.5
1912.71,101.1
2017.52,100.8
2128.06,98.9
2244.67,97.4
2367.66,97.6
2497.4,97
2634.24,94.8
2778.58,94.1
2930.83,93.9
3091.43,91.6
3260.82,90.9
3439.49,90.2
3627.96,87.7
3826.75,87.8
4036.43,85.2
4257.6,85.1
4490.9,82.5
4736.97,82.4
4996.53,79.7
5270.31,79.3
5559.09,77.7
5863.7,75.7
6185,75.1
6523.9,73.8
6881.37,71.7
7258.43,70.1
7656.15,69
8075.66,67.8
8518.16,66.5
8984.91,65
9477.23,63.5
9996.53,61.9
10544.28,60.7
11122.05,59.9
11731.47,58.1
12374.29,56.5
13052.33,55.6
13767.52,53.8
14521.9,52.4
15317.62,51.5
16156.94,50.1
17042.24,48.6
17976.06,47.2
18961.04,45.9
20000,44.2
