# 2U 4x21 stacked sim, Hornresp
freq,value
20,98.2
20.73,98.8
21.49,99.3
22.28,99.8
23.1,100.3
23.94,100.8
24.82,101.3
25.73,101.8
26.67,102.2
27.65,102.7
28.66,103.1
29.71,103.5
30.8,103.9
31.93,104.3
33.1,104.6
34.31,104.9
35.57,105.1
36.87,105.3
38.22,105.4
39.62,105.5
41.07,105.5
42.58,105.5
44.13,105.5
45.75,105.5
47.43,105.5
49.16,105.5
50.97,105.5
52.83,105.6
54.77,105.6
56.77,105.7
58.85,105.7
61.01,105.8
63.25,105.8
65.56,105.8
67.96,105.8
70.45,105.9
73.03,105.9
75.71,105.9
78.48,105.9
81.36,105.9
84.34,105.9
87.43,105.9
90.63,105.9
93.95,106
97.39,106
100.96,106
104.66,106
108.49,106
112.47,106
116.59,106
120.86,106
125.29,106
129.88,106
134.63,106
139.57,106
144.68,106
149.98,106
155.47,106
161.17,106
167.07,106
173.19,106
179.54,106
186.11,106
192.93,106
200,106
