# default s1 SPL
freq,value
35,88
36.92,88.5
38.94,89
41.07,89.4
43.33,89.8
45.7,90.3
48.2,90.7
50.84,91.1
53.63,91.6
56.57,92
59.67,92.4
62.94,92.8
66.39,93.2
70.02,93.5
73.86,93.9
77.91,94.2
82.18,94.6
86.68,94.9
91.43,95.2
96.44,95.5
101.72,95.7
107.3,96
113.18,96.2
119.38,96.4
125.92,96.6
132.82,96.8
140.1,96.9
147.77,97.1
155.87,97.2
164.41,97.3
173.42,97.5
182.92,97.6
192.95,97.7
203.52,97.8
214.67,98
226.43,98.1
238.84,98.3
251.93,98.5
265.73,98.8
280.29,99
295.65,99.3
311.85,99.7
328.94,100
346.96,100.3
365.97,100.6
386.03,100.8
407.18,101
429.49,101
453.02,101
477.85,100.8
504.03,100.5
531.65,100.2
560.78,99.9
591.51,99.7
623.92,99.8
658.1,100
694.16,100.4
732.2,101
772.32,101.3
814.64,101.4
859.28,101.2
906.36,100.6
956.02,100.1
1008.41,100
1063.66,100.4
1121.95,101.1
1183.42,101.5
1248.27,101.2
1316.66,100.4
1388.81,100
1464.91,100.5
1545.18,101.4
1629.84,101.3
1719.15,100.3
1813.35,100.2
1912.71,101.2
2017.52,101.2
2128.06,100.2
2244.67,100.6
2367.66,101.4
2497.4,100.4
2634.24,100.6
2778.58,101.3
2930.83,100.2
3091.43,101.2
3260.82,100.5
3439.49,100.8
3627.96,100.7
3826.75,100.8
4036.43,100.5
4257.6,101.1
4490.9,100.2
4736.97,101.1
4996.53,100.8
5270.31,100.3
5559.09,100.8
5863.7,101.2
6185,101
6523.9,100.6
6881.37,100.4
7258.43,100.4
7656.15,100.4
8075.66,100.6
8518.16,100.9
8984.91,101.1
9477.23,100.6
9996.53,100.5
10544.28,101
11122.05,100.3
11731.47,100.8
12374.29,100.5
13052.33,100.1
13767.52,100.1
14521.9,100
15317.62,99.6
16156.94,98.9
17042.24,98.5
17976.06,97.9
18961.04,96.6
20000,95.4
