# fk-top-15-2w LF section sim
freq,value
40,93.4
42.59,94.2
45.35,95
48.29,95.7
51.42,96.4
54.75,96.9
58.3,97.5
62.07,97.9
66.09,98.3
70.38,98.6
74.93,98.9
79.79,99.1
84.96,99.3
90.46,99.4
96.32,99.6
102.56,99.7
109.21,99.7
116.28,99.8
123.82,99.8
131.84,99.9
140.38,99.9
149.48,99.9
159.16,99.9
169.47,100
180.45,100
192.14,100
204.59,100
217.84,100
231.96,100
246.98,100
262.98,100
280.02,100
298.16,100
317.48,100
338.05,100
359.95,100
383.27,100
408.1,100
434.54,100
462.69,100
492.67,100
524.58,100
558.57,100
594.76,100
633.29,100
674.32,100
718,100
764.52,100
814.05,100
866.79,100
922.95,99.9
982.74,99.9
1046.41,99.8
1114.2,99.7
1186.38,99.5
1263.25,99.3
1345.09,98.8
1432.23,98.2
1525.02,97.4
1623.82,96.2
1729.02,94.8
1841.03,93.2
1960.31,91.4
2087.31,89.5
2222.54,87.5
2366.52,85.4
2519.84,83.2
2683.09,81.1
2856.92,78.9
3042.01,76.8
3239.09,74.6
3448.93,72.4
3672.38,70.2
3910.3,68.1
4163.63,65.9
4433.37,63.7
4720.59,61.5
5026.42,59.3
5352.06,57.2
5698.8,55
6068,52.8
6461.13,50.6
6879.72,48.4
7325.42,46.3
7800.01,44.1
8305.34,41.9
8843.41,39.7
9416.34,37.5
10026.39,35.4
10675.96,33.2
11367.61,31
12104.07,28.8
12888.24,26.6
13723.22,24.5
14612.29,22.3
15558.96,20.1
16566.97,17.9
17640.27,15.7
18783.12,13.5
20000,11.4
