# fk-top-15-2w HF section sim
freq,value
40,51.1
42.59,52.2
45.35,53.3
48.29,54.4
51.42,55.5
54.75,56.6
58.3,57.7
62.07,58.7
66.09,59.8
70.38,60.9
74.93,62
79.79,63.1
84.96,64.2
90.46,65.3
96.32,66.4
102.56,67.5
109.21,68.6
116.28,69.6
123.82,70.7
131.84,71.8
140.38,72.9
149.48,74
159.16,75.1
169.47,76.2
180.45,77.3
192.14,78.4
204.59,79.4
217.84,80.5
231.96,81.6
246.98,82.7
262.98,83.8
280.02,84.9
298.16,85.9
317.48,87
338.05,88.1
359.95,89.1
383.27,90.2
408.1,91.2
434.54,92.2
462.69,93.3
492.67,94.2
524.58,95.2
558.57,96.1
594.76,97
633.29,97.9
674.32,98.7
718,99.4
764.52,100.1
814.05,100.7
866.79,101.3
922.95,101.7
982.74,102.1
1046.41,102.5
1114.2,102.8
1186.38,103
1263.25,103.2
1345.09,103.4
1432.23,103.5
1525.02,103.6
1623.82,103.7
1729.02,103.8
1841.03,103.8
1960.31,103.9
2087.31,103.9
2222.54,103.9
2366.52,103.9
2519.84,103.9
2683.09,104
2856.92,104
3042.01,104
3239.09,104
3448.93,104
3672.38,104
3910.3,104
4163.63,104
4433.37,104
4720.59,104
5026.42,104
5352.06,104
5698.8,104
6068,104
6461.13,104
6879.72,104
7325.42,104
7800.01,104
8305.34,104
8843.41,104
9416.34,104
10026.39,104
10675.96,103.9
11367.61,103.9
12104.07,103.8
12888.24,103.7
13723.22,103.5
14612.29,103.2
15558.96,102.8
16566.97,102.2
17640.27,101.3
18783.12,100.2
20000,98.8
