# default s1 SPL
freq,value
20,58.7
20.8,60.4
21.63,62.1
22.5,63.8
23.4,65.5
24.34,67.2
25.31,68.9
26.32,70.6
27.38,72.3
28.47,74
29.61,75.7
30.8,77.4
32.03,79.1
33.31,80.8
34.65,82.5
36.03,84.2
37.48,85.9
38.98,87.6
40.54,89.3
42.16,90.9
43.85,92.5
45.6,94.1
47.43,95.7
49.32,97.2
51.3,98.6
53.35,99.9
55.49,101.1
57.71,102.1
60.02,102.9
62.42,103.6
64.92,104.1
67.52,104.5
70.22,104.8
73.03,105
75.95,105.2
78.99,105.3
82.16,105.3
85.45,105.4
88.87,105.4
92.42,105.4
96.12,105.4
99.97,105.4
103.97,105.4
108.13,105.4
112.46,105.3
116.96,105.3
121.64,105.3
126.51,105.2
131.58,105.1
136.84,105
142.32,104.9
148.02,104.6
153.94,104.5
160.1,104.4
166.51,104.2
173.18,103.9
180.11,103.5
187.32,102.9
194.82,102.3
202.62,101.4
210.73,100.4
219.16,99.3
227.93,98.1
237.06,96.8
246.55,95.5
256.41,94.1
266.68,92.7
277.35,91.3
288.45,89.7
300,88
