# default rew SPL
freq,value
35,92.1
36.92,92.3
38.94,92.7
41.07,93.2
43.33,93.3
45.7,93.8
48.2,94.3
50.84,94.4
53.63,95
56.57,95.1
59.67,95.2
62.94,95.7
66.39,95.8
70.02,96.2
73.86,96.2
77.91,96.3
82.18,96.7
86.68,97.3
91.43,97.3
96.44,97.7
101.72,98.2
107.3,98.1
113.18,98.8
119.38,98.5
125.92,98.6
132.82,99.1
140.1,99.1
147.77,99.8
155.87,99.5
164.41,99.8
173.42,99.7
182.92,99.7
192.95,100.2
203.52,100.1
214.67,100.1
226.43,99.8
238.84,100.1
251.93,99.7
265.73,99.7
280.29,99.8
295.65,99.2
311.85,99.7
328.94,99.1
346.96,99.1
365.97,99.2
386.03,99.3
407.18,99.4
429.49,99.3
453.02,99.9
477.85,100.2
504.03,100.8
531.65,101.2
560.78,101.6
591.51,101.5
623.92,101.8
658.1,101.5
694.16,101.3
732.2,100.7
772.32,100.4
814.64,100
859.28,100.3
906.36,100.2
956.02,101.2
1008.41,101.7
1063.66,102.1
1121.95,101.7
1183.42,100.9
1248.27,100.4
1316.66,100.3
1388.81,100.8
1464.91,101.9
1545.18,102.1
1629.84,101.7
1719.15,100.4
1813.35,100.6
1912.71,101.9
2017.52,102.3
2128.06,100.9
2244.67,100.3
2367.66,101.4
2497.4,101.9
2634.24,100.3
2778.58,100.8
2930.83,101.7
3091.43,100.5
3260.82,101.2
3439.49,101.9
3627.96,100.3
3826.75,102
4036.43,100.6
4257.6,101.7
4490.9,100.7
4736.97,101.6
4996.53,100.8
5270.31,101.6
5559.09,101.5
5863.7,100.8
6185,101.5
6523.9,101.6
6881.37,101
7258.43,100.5
7656.15,101.1
8075.66,101.3
8518.16,101.4
8984.91,101.3
9477.23,100.9
9996.53,100.9
10544.28,100.9
11122.05,101.8
11731.47,101.1
12374.29,100.9
13052.33,100.8
13767.52,100.8
14521.9,100.1
15317.62,100.7
16156.94,100
17042.24,99.4
17976.06,98.6
18961.04,97.3
20000,95.8
