# default s1 SPL
freq,value
35,76.8
36.92,78.6
38.94,80.4
41.07,82.1
43.33,83.8
45.7,85.5
48.2,87
50.84,88.4
53.63,89.6
56.57,90.6
59.67,91.4
62.94,92
66.39,92.4
70.02,92.7
73.86,92.7
77.91,92.6
82.18,92.4
86.68,92
91.43,91.4
96.44,90.6
101.72,89.7
107.3,88.5
113.18,87.4
119.38,85.9
125.92,84
132.82,81.9
140.1,79.6
147.77,77.2
155.87,74.8
164.41,72.5
173.42,70.1
182.92,67.9
192.95,65.6
203.52,63.3
214.67,60.7
226.43,57.9
238.84,55
251.93,52.2
265.73,49.6
280.29,47.1
295.65,44.4
311.85,41.3
328.94,38
346.96,35
365.97,32.2
386.03,29.4
407.18,26.2
429.49,23.1
453.02,20.6
477.85,18.2
504.03,15.4
531.65,13.1
560.78,11.1
591.51,8.5
623.92,6
658.1,3.5
694.16,0.1
732.2,-2.9
772.32,-6
814.64,-8.9
859.28,-11.8
906.36,-13.8
956.02,-16
1008.41,-17.8
1063.66,-20.8
1121.95,-24.1
1183.42,-27.3
1248.27,-30.1
1316.66,-31.9
1388.81,-33.5
1464.91,-36.2
1545.18,-40
1629.84,-43.4
1719.15,-45.5
1813.35,-47.9
1912.71,-52
2017.52,-55.8
2128.06,-57.6
2244.67,-60.2
2367.66,-63.7
2497.4,-64.3
2634.24,-65.3
2778.58,-68
2930.83,-68.2
3091.43,-70.4
3260.82,-71.6
3439.49,-72.7
3627.96,-74.6
3826.75,-75.5
4036.43,-77.1
4257.6,-78.8
4490.9,-79.4
4736.97,-81.9
4996.53,-82.5
5270.31,-83.6
5559.09,-85.8
5863.7,-87.4
6185,-88.3
6523.9,-89.3
6881.37,-90.5
7258.43,-91.9
7656.15,-93.4
8075.66,-94.9
8518.16,-96.6
8984.91,-98.4
9477.23,-99.5
9996.53,-100.4
10544.28,-102.5
11122.05,-103.2
11731.47,-105.3
12374.29,-106.2
13052.33,-107.4
13767.52,-109.1
14521.9,-110.6
15317.62,-111.9
16156.94,-113.1
17042.24,-114.5
17976.06,-116.3
18961.04,-117.2
20000,-118.8
