# default s2 SPL
freq,value
35,94
36.92,94.4
38.94,94.9
41.07,95.3
43.33,95.7
45.7,96.2
48.2,96.6
50.84,97
53.63,97.4
56.57,97.8
59.67,98.2
62.94,98.5
66.39,98.9
70.02,99.2
73.86,99.6
77.91,99.9
82.18,100.2
86.68,100.5
91.43,100.8
96.44,101.1
101.72,101.3
107.3,101.5
113.18,101.7
119.38,101.9
125.92,102
132.82,102.2
140.1,102.2
147.77,102.3
155.87,102.3
164.41,102.3
173.42,102.3
182.92,102.3
192.95,102.2
203.52,102.1
214.67,102.1
226.43,102
238.84,102
251.93,102.1
265.73,102.2
280.29,102.4
295.65,102.6
311.85,103
328.94,103.4
346.96,103.8
365.97,104.3
386.03,104.6
407.18,104.9
429.49,104.9
453.02,104.8
477.85,104.4
504.03,104
531.65,103.5
560.78,103.3
591.51,103.3
623.92,103.7
658.1,104.3
694.16,105
732.2,105.3
772.32,105.1
814.64,104.4
859.28,103.7
906.36,103.5
956.02,104.1
1008.41,105.1
1063.66,105.4
1121.95,104.7
1183.42,103.7
1248.27,103.9
1316.66,105
1388.81,105.3
1464.91,104.3
1545.18,103.7
1629.84,104.9
1719.15,105.2
1813.35,103.9
1912.71,104.4
2017.52,105.4
2128.06,104
2244.67,104.6
2367.66,105.1
2497.4,103.9
2634.24,105.3
2778.58,103.9
2930.83,105.2
3091.43,104
3260.82,105.3
3439.49,103.9
3627.96,105.1
3826.75,104.6
4036.43,104.1
4257.6,105.1
4490.9,104.9
4736.97,104.1
4996.53,104.1
5270.31,104.4
5559.09,104.8
5863.7,104.9
6185,104.8
6523.9,104.6
6881.37,104.3
7258.43,104.2
7656.15,104.8
8075.66,104.9
8518.16,104.2
8984.91,105
9477.23,104.2
9996.53,104.7
10544.28,104.9
11122.05,104.5
11731.47,104.4
12374.29,104.4
13052.33,104.6
13767.52,104.7
14521.9,104
15317.62,104.4
16156.94,103.7
17042.24,103.3
17976.06,102.9
18961.04,102.2
20000,101.6
