# fk-top-12-2w LF section sim
freq,value
40,89
42.59,89.9
45.35,90.8
48.29,91.7
51.42,92.5
54.75,93.2
58.3,93.9
62.07,94.6
66.09,95.1
70.38,95.6
74.93,96.1
79.79,96.4
84.96,96.7
90.46,97
96.32,97.2
102.56,97.4
109.21,97.5
116.28,97.6
123.82,97.7
131.84,97.8
140.38,97.8
149.48,97.8
159.16,97.9
169.47,97.9
180.45,97.9
192.14,97.9
204.59,98
217.84,98
231.96,98
246.98,98
262.98,98
280.02,98
298.16,98
317.48,98
338.05,98
359.95,98
383.27,98
408.1,98
434.54,98
462.69,98
492.67,98
524.58,98
558.57,98
594.76,98
633.29,98
674.32,98
718,98
764.52,98
814.05,98
866.79,98
922.95,98
982.74,98
1046.41,98
1114.2,98
1186.38,97.9
1263.25,97.9
1345.09,97.8
1432.23,97.6
1525.02,97.4
1623.82,97.1
1729.02,96.6
1841.03,95.9
1960.31,94.9
2087.31,93.6
2222.54,92.1
2366.52,90.4
2519.84,88.6
2683.09,86.6
2856.92,84.5
3042.01,82.4
3239.09,80.3
3448.93,78.1
3672.38,76
3910.3,73.8
4163.63,71.6
4433.37,69.5
4720.59,67.3
5026.42,65.1
5352.06,62.9
5698.8,60.7
6068,58.6
6461.13,56.4
6879.72,54.2
7325.42,52
7800.01,49.8
8305.34,47.7
8843.41,45.5
9416.34,43.3
10026.39,41.1
10675.96,38.9
11367.61,36.7
12104.07,34.6
12888.24,32.4
13723.22,30.2
14612.29,28
15558.96,25.8
16566.97,23.7
17640.27,21.5
18783.12,19.3
20000,17.1
