# fk-top-8-1w sim
freq,value
40,80.7
42.59,81.7
45.35,82.7
48.29,83.7
51.42,84.6
54.75,85.6
58.3,86.4
62.07,87.2
66.09,88
70.38,88.7
74.93,89.4
79.79,90
84.96,90.5
90.46,90.9
96.32,91.3
102.56,91.6
109.21,91.9
116.28,92.1
123.82,92.3
131.84,92.4
140.38,92.6
149.48,92.7
159.16,92.7
169.47,92.8
180.45,92.8
192.14,92.9
204.59,92.9
217.84,92.9
231.96,92.9
246.98,93
262.98,93
280.02,93
298.16,93
317.48,93
338.05,93
359.95,93
383.27,93
408.1,93
434.54,93
462.69,93
492.67,93
524.58,93
558.57,93
594.76,93
633.29,93
674.32,93
718,93
764.52,93
814.05,93
866.79,93
922.95,93
982.74,93
1046.41,93
1114.2,93
1186.38,93
1263.25,93
1345.09,93
1432.23,93
1525.02,93
1623.82,93
1729.02,93
1841.03,93
1960.31,93
2087.31,93
2222.54,93
2366.52,93
2519.84,93
2683.09,93
2856.92,93
3042.01,93
3239.09,93
3448.93,93
3672.38,93
3910.3,93
4163.63,93
4433.37,93
4720.59,93
5026.42,93
5352.06,93
5698.8,93
6068,93
6461.13,93
6879.72,93
7325.42,93
7800.01,93
8305.34,93
8843.41,92.9
9416.34,92.9
10026.39,92.8
10675.96,92.7
11367.61,92.6
12104.07,92.3
12888.24,91.9
13723.22,91.3
14612.29,90.4
15558.96,89.3
16566.97,87.9
17640.27,86.3
18783.12,84.5
20000,82.6
