# fk-top-8-1w meas
freq,value
40,79.4
42.59,80.4
45.35,81.4
48.29,82.4
51.42,83.4
54.75,84.3
58.3,85.2
62.07,86.1
66.09,86.9
70.38,87.7
74.93,88.4
79.79,89
84.96,89.6
90.46,90.1
96.32,90.5
102.56,90.9
109.21,91.2
116.28,91.5
123.82,91.7
131.84,91.8
140.38,92
149.48,92.1
159.16,92.2
169.47,92.2
180.45,92.3
192.14,92.3
204.59,92.4
217.84,92.4
231.96,92.4
246.98,92.4
262.98,92.5
280.02,92.5
298.16,92.5
317.48,92.5
338.05,92.5
359.95,92.5
383.27,92.5
408.1,92.5
434.54,92.5
462.69,92.5
492.67,92.5
524.58,92.5
558.57,92.5
594.76,92.5
633.29,92.5
674.32,92.5
718,92.5
764.52,92.5
814.05,92.5
866.79,92.5
922.95,92.5
982.74,92.5
1046.41,92.5
1114.2,92.5
1186.38,92.5
1263.25,92.5
1345.09,92.5
1432.23,92.5
1525.02,92.5
1623.82,92.5
1729.02,92.5
1841.03,92.5
1960.31,92.5
2087.31,92.5
2222.54,92.5
2366.52,92.5
2519.84,92.5
2683.09,92.5
2856.92,92.5
3042.01,92.5
3239.09,92.5
3448.93,92.5
3672.38,92.5
3910.3,92.5
4163.63,92.5
4433.37,92.5
4720.59,92.5
5026.42,92.5
5352.06,92.5
5698.8,92.5
6068,92.5
6461.13,92.5
6879.72,92.5
7325.42,92.5
7800.01,92.5
8305.34,92.4
8843.41,92.4
9416.34,92.3
10026.39,92.2
10675.96,92.1
11367.61,91.8
12104.07,91.5
12888.24,90.9
13723.22,90.1
14612.29,89
15558.96,87.7
16566.97,86.1
17640.27,84.4
18783.12,82.5
20000,80.4
