# default s1 SPL 2x
freq,value
35,80.9
36.92,83.2
38.94,85.5
41.07,87.8
43.33,90.1
45.7,92.3
48.2,94.6
50.84,96.7
53.63,98.7
56.57,100.5
59.67,102.1
62.94,103.5
66.39,104.5
70.02,105.2
73.86,105.7
77.91,106
82.18,106.1
86.68,106.2
91.43,106.3
96.44,106.3
101.72,106.3
107.3,106.2
113.18,106.2
119.38,106.1
125.92,106
132.82,105.8
140.1,105.7
147.77,105.4
155.87,105.2
164.41,105
173.42,104.6
182.92,104.1
192.95,103.3
203.52,102.3
214.67,101
226.43,99.5
238.84,97.9
251.93,96.1
265.73,94.3
280.29,92.5
295.65,90.4
311.85,88.2
328.94,85.7
346.96,83.1
365.97,80.6
386.03,78.3
407.18,76.2
429.49,74.1
453.02,71.6
477.85,68.8
504.03,66
531.65,63.5
560.78,60.6
591.51,57.3
623.92,53.9
658.1,51
694.16,48.2
732.2,45.3
772.32,43.7
814.64,41.8
859.28,39.3
906.36,36.9
956.02,33.9
1008.41,30.4
1063.66,27.6
1121.95,24.9
1183.42,23.3
1248.27,21.3
1316.66,19.2
1388.81,15.8
1464.91,12.8
1545.18,10.4
1629.84,8.1
1719.15,4.9
1813.35,0.6
1912.71,-2.7
2017.52,-4.9
2128.06,-8.2
2244.67,-12.1
2367.66,-14.2
2497.4,-16.8
2634.24,-20.8
2778.58,-22.6
2930.83,-25.7
3091.43,-28.8
3260.82,-30.9
3439.49,-34.7
3627.96,-36.4
3826.75,-40.3
4036.43,-42.1
4257.6,-45.7
4490.9,-48.1
4736.97,-50.5
4996.53,-54.2
5270.31,-55.4
5559.09,-56.2
5863.7,-58
6185,-59.9
6523.9,-61.4
6881.37,-62.6
7258.43,-63.9
7656.15,-65.4
8075.66,-66.9
8518.16,-68.1
8984.91,-69.1
9477.23,-70.3
9996.53,-72.3
10544.28,-73.3
11122.05,-74.9
11731.47,-76
12374.29,-77.9
13052.33,-79
13767.52,-80.1
14521.9,-81.5
15317.62,-82.9
16156.94,-84.5
17042.24,-86.2
17976.06,-87.1
18961.04,-88.9
20000,-89.9
