# default s1 SPL
freq,value
35,89.1
36.92,89.6
38.94,90
41.07,90.4
43.33,90.9
45.7,91.3
48.2,91.8
50.84,92.2
53.63,92.6
56.57,93.1
59.67,93.5
62.94,93.9
66.39,94.4
70.02,94.8
73.86,95.2
77.91,95.6
82.18,96.1
86.68,96.5
91.43,96.9
96.44,97.3
101.72,97.7
107.3,98.1
113.18,98.5
119.38,99
125.92,99.4
132.82,99.8
140.1,100.2
147.77,100.6
155.87,101
164.41,101.4
173.42,101.8
182.92,102.2
192.95,102.6
203.52,103
214.67,103.4
226.43,103.8
238.84,104.2
251.93,104.6
265.73,104.9
280.29,105.3
295.65,105.7
311.85,106
328.94,106.3
346.96,106.6
365.97,106.9
386.03,107.1
407.18,107.2
429.49,107.3
453.02,107.4
477.85,107.4
504.03,107.4
531.65,107.3
560.78,107.2
591.51,107.1
623.92,107.1
658.1,107.2
694.16,107.4
732.2,107.6
772.32,108
814.64,108.3
859.28,108.7
906.36,109
956.02,109
1008.41,108.9
1063.66,108.6
1121.95,108.3
1183.42,108
1248.27,108.1
1316.66,108.4
1388.81,109
1464.91,109.3
1545.18,109.3
1629.84,108.8
1719.15,108.3
1813.35,108.3
1912.71,108.9
2017.52,109.4
2128.06,109.2
2244.67,108.6
2367.66,108.4
2497.4,109.1
2634.24,109.4
2778.58,108.8
2930.83,108.5
3091.43,109.3
3260.82,109.2
3439.49,108.5
3627.96,109.2
3826.75,109.2
4036.43,108.6
4257.6,109.4
4490.9,108.7
4736.97,109.2
4996.53,108.9
5270.31,109.1
5559.09,108.9
5863.7,109.2
6185,108.7
6523.9,109.4
6881.37,108.8
7258.43,108.8
7656.15,109.3
8075.66,109.1
8518.16,108.8
8984.91,108.7
9477.23,108.8
9996.53,108.9
10544.28,108.9
11122.05,108.8
11731.47,108.6
12374.29,108.4
13052.33,108.5
13767.52,108.5
14521.9,107.8
15317.62,107.5
16156.94,106.7
17042.24,106.1
17976.06,104.8
18961.04,103.6
20000,102.4
