# default s1 impedance
freq,value
35,3.41
36.92,3.41
38.94,3.41
41.07,3.41
43.33,3.41
45.7,3.41
48.2,3.41
50.84,3.42
53.63,3.42
56.57,3.42
59.67,3.43
62.94,3.44
66.39,3.44
70.02,3.46
73.86,3.47
77.91,3.49
82.18,3.51
86.68,3.54
91.43,3.59
96.44,3.64
101.72,3.72
107.3,3.82
113.18,3.95
119.38,4.12
125.92,4.35
132.82,4.65
140.1,5.03
147.77,5.53
155.87,6.16
164.41,6.93
173.42,7.85
182.92,8.91
192.95,10.07
203.52,11.26
214.67,12.34
226.43,13.17
238.84,13.58
251.93,13.42
265.73,12.64
280.29,11.28
295.65,9.54
311.85,7.71
328.94,6.09
346.96,4.86
365.97,4.08
386.03,3.66
407.18,3.48
429.49,3.42
453.02,3.4
477.85,3.4
504.03,3.4
531.65,3.4
560.78,3.4
591.51,3.4
623.92,3.4
658.1,3.4
694.16,3.4
732.2,3.4
772.32,3.4
814.64,3.4
859.28,3.4
906.36,3.4
956.02,3.4
1008.41,3.4
1063.66,3.4
1121.95,3.4
1183.42,3.4
1248.27,3.4
1316.66,3.4
1388.81,3.4
1464.91,3.4
1545.18,3.4
1629.84,3.4
1719.15,3.4
1813.35,3.4
1912.71,3.4
2017.52,3.4
2128.06,3.4
2244.67,3.4
2367.66,3.4
2497.4,3.4
2634.24,3.4
2778.58,3.4
2930.83,3.4
3091.43,3.4
3260.82,3.4
3439.49,3.4
3627.96,3.4
3826.75,3.4
4036.43,3.4
4257.6,3.4
4490.9,3.4
4736.97,3.4
4996.53,3.4
5270.31,3.4
5559.09,3.4
5863.7,3.4
6185,3.4
6523.9,3.4
6881.37,3.4
7258.43,3.4
7656.15,3.4
8075.66,3.4
8518.16,3.4
8984.91,3.4
9477.23,3.4
9996.53,3.4
10544.28,3.4
11122.05,3.4
11731.47,3.4
12374.29,3.4
13052.33,3.4
13767.52,3.4
14521.9,3.4
15317.62,3.4
16156.94,3.4
17042.24,3.4
17976.06,3.4
18961.04,3.4
20000,3.4
