# default s1 SPL
freq,value
20,75.3
20.8,77
21.63,78.7
22.5,80.4
23.4,82.1
24.34,83.8
25.31,85.4
26.32,87.1
27.38,88.8
28.47,90.4
29.61,92
30.8,93.6
32.03,95.1
33.31,96.5
34.65,97.8
36.03,99
37.48,100.1
38.98,101
40.54,101.7
42.16,102.2
43.85,102.7
45.6,103
47.43,103.2
49.32,103.4
51.3,103.5
53.35,103.5
55.49,103.6
57.71,103.6
60.02,103.6
62.42,103.6
64.92,103.6
67.52,103.6
70.22,103.6
73.03,103.6
75.95,103.6
78.99,103.6
82.16,103.6
85.45,103.5
88.87,103.5
92.42,103.4
96.12,103.3
99.97,102.9
103.97,102.7
108.13,102.6
112.46,102.4
116.96,102.3
121.64,102.1
126.51,101.9
131.58,101.6
136.84,101.2
142.32,100.7
148.02,100
153.94,99
160.1,98
166.51,96.7
173.18,95.4
180.11,94
187.32,92.6
194.82,91.2
202.62,89.8
210.73,88.3
219.16,86.7
227.93,84.9
237.06,82.8
246.55,80.7
256.41,78.7
266.68,76.7
277.35,75
288.45,73.3
300,71.4
