# fk-top-6-1w sim
freq,value
40,67
42.59,68.1
45.35,69.2
48.29,70.3
51.42,71.3
54.75,72.4
58.3,73.5
62.07,74.5
66.09,75.6
70.38,76.6
74.93,77.7
79.79,78.7
84.96,79.7
90.46,80.7
96.32,81.6
102.56,82.5
109.21,83.4
116.28,84.2
123.82,85
131.84,85.7
140.38,86.4
149.48,87
159.16,87.5
169.47,87.9
180.45,88.3
192.14,88.6
204.59,88.9
217.84,89.1
231.96,89.3
246.98,89.4
262.98,89.6
280.02,89.7
298.16,89.7
317.48,89.8
338.05,89.8
359.95,89.9
383.27,89.9
408.1,89.9
434.54,89.9
462.69,90
492.67,90
524.58,90
558.57,90
594.76,90
633.29,90
674.32,90
718,90
764.52,90
814.05,90
866.79,90
922.95,90
982.74,90
1046.41,90
1114.2,90
1186.38,90
1263.25,90
1345.09,90
1432.23,90
1525.02,90
1623.82,90
1729.02,90
1841.03,90
1960.31,90
2087.31,90
2222.54,90
2366.52,90
2519.84,90
2683.09,90
2856.92,90
3042.01,90
3239.09,90
3448.93,90
3672.38,90
3910.3,90
4163.63,90
4433.37,90
4720.59,90
5026.42,90
5352.06,90
5698.8,90
6068,90
6461.13,90
6879.72,90
7325.42,90
7800.01,90
8305.34,90
8843.41,90
9416.34,90
10026.39,90
10675.96,89.9
11367.61,89.9
12104.07,89.8
12888.24,89.7
13723.22,89.5
14612.29,89.2
15558.96,88.8
16566.97,88.2
17640.27,87.3
18783.12,86.2
20000,84.8
