# default s1 SPL
freq,value
35,94.1
36.92,94.5
38.94,95
41.07,95.4
43.33,95.8
45.7,96.2
48.2,96.6
50.84,97
53.63,97.4
56.57,97.8
59.67,98.2
62.94,98.5
66.39,98.9
70.02,99.2
73.86,99.5
77.91,99.8
82.18,100.1
86.68,100.4
91.43,100.6
96.44,100.8
101.72,101.1
107.3,101.3
113.18,101.4
119.38,101.6
125.92,101.7
132.82,101.9
140.1,102
147.77,102.1
155.87,102.2
164.41,102.2
173.42,102.3
182.92,102.3
192.95,102.4
203.52,102.4
214.67,102.5
226.43,102.5
238.84,102.6
251.93,102.6
265.73,102.7
280.29,102.8
295.65,102.9
311.85,103.1
328.94,103.2
346.96,103.4
365.97,103.7
386.03,103.9
407.18,104.1
429.49,104.3
453.02,104.5
477.85,104.7
504.03,104.7
531.65,104.7
560.78,104.6
591.51,104.5
623.92,104.2
658.1,104
694.16,103.9
732.2,103.9
772.32,104
814.64,104.3
859.28,104.6
906.36,105.4
956.02,105.6
1008.41,105.5
1063.66,105.2
1121.95,104.9
1183.42,104.8
1248.27,105.1
1316.66,105.7
1388.81,106.2
1464.91,106.3
1545.18,106
1629.84,105.8
1719.15,106.2
1813.35,106.7
1912.71,106.4
2017.52,105.3
2128.06,104.3
2244.67,104.2
2367.66,103.6
2497.4,102.1
2634.24,101.3
2778.58,101
2930.83,99.4
3091.43,98.2
3260.82,97.7
3439.49,95.7
3627.96,95
3826.75,93.5
4036.43,92.2
4257.6,91
4490.9,89.4
4736.97,88.1
4996.53,86.9
5270.31,85.1
5559.09,84.3
5863.7,82.6
6185,81
6523.9,80
6881.37,78.7
7258.43,77.1
7656.15,75.5
8075.66,74
8518.16,72.6
8984.91,71.3
9477.23,69.9
9996.53,68.7
10544.28,67.6
11122.05,66
11731.47,64.3
12374.29,63.4
13052.33,61.6
13767.52,60.6
14521.9,58.9
15317.62,57.5
16156.94,56.3
17042.24,54.9
17976.06,53.5
18961.04,52
20000,50.5
