# default s1 SPL
freq,value
35,88.7
36.92,89.6
38.94,90.5
41.07,91.3
43.33,92.1
45.7,92.8
48.2,93.3
50.84,93.8
53.63,94.2
56.57,94.6
59.67,95.1
62.94,95.9
66.39,96.8
70.02,97.7
73.86,98.4
77.91,98.9
82.18,99.2
86.68,99.5
91.43,99.8
96.44,99.9
101.72,100.1
107.3,100.2
113.18,100.3
119.38,100.3
125.92,100.3
132.82,100.3
140.1,100.3
147.77,100.3
155.87,100.6
164.41,100.6
173.42,100.5
182.92,100.4
192.95,100.3
203.52,100.1
214.67,100.1
226.43,100.2
238.84,100.4
251.93,100.8
265.73,101.3
280.29,101.7
295.65,102
311.85,102.1
328.94,102.2
346.96,102.3
365.97,102.6
386.03,102.9
407.18,102.8
429.49,102.3
453.02,101.7
477.85,101.4
504.03,101.5
531.65,101.5
560.78,101.4
591.51,101.8
623.92,103.4
658.1,104
694.16,103.9
732.2,103.9
772.32,103.5
814.64,102.9
859.28,103.3
906.36,104
956.02,104.9
1008.41,105.8
1063.66,105.4
1121.95,105.1
1183.42,104.9
1248.27,105.6
1316.66,105.5
1388.81,104
1464.91,102.4
1545.18,101.8
1629.84,101.7
1719.15,100.1
1813.35,98.5
1912.71,98.5
2017.52,97
2128.06,95
2244.67,95
2367.66,93
2497.4,91.8
2634.24,91
2778.58,88.9
2930.83,88.5
3091.43,86
3260.82,85.7
3439.49,83.5
3627.96,82.4
3826.75,81.5
4036.43,79.1
4257.6,78.2
4490.9,77.4
4736.97,75.5
4996.53,73.7
5270.31,72.3
5559.09,71
5863.7,69.8
6185,68.3
6523.9,66.8
6881.37,65.3
7258.43,64.3
7656.15,63.4
8075.66,61.5
8518.16,60.1
8984.91,59
9477.23,57.3
9996.53,55.8
10544.28,54.9
11122.05,53.5
11731.47,52
12374.29,50.6
13052.33,49.3
13767.52,47.7
14521.9,46.1
15317.62,45.1
16156.94,43.5
17042.24,41.9
17976.06,40.5
18961.04,39.2
20000,38.1
