# default s1 SPL
freq,value
35,95.2
36.92,97.4
38.94,99.4
41.07,101.2
43.33,102.9
45.7,104.2
48.2,105.3
50.84,106
53.63,106.5
56.57,106.9
59.67,107.1
62.94,107.2
66.39,107.2
70.02,107.2
73.86,107.2
77.91,107.2
82.18,107.1
86.68,107.1
91.43,107
96.44,106.9
101.72,106.8
107.3,106.6
113.18,106.4
119.38,106
125.92,105.6
132.82,105.1
140.1,104.6
147.77,104
155.87,103.3
164.41,102.5
173.42,101.4
182.92,100
192.95,98.3
203.52,96.3
214.67,94.2
226.43,92
238.84,89.9
251.93,87.9
265.73,85.8
280.29,83.4
295.65,80.6
311.85,77.7
328.94,75.1
346.96,72.6
365.97,69.9
386.03,66.8
407.18,63.5
429.49,60.7
453.02,58.1
477.85,55.2
504.03,52.3
531.65,50
560.78,47.8
591.51,45
623.92,43.3
658.1,40.6
694.16,37.3
732.2,34.6
772.32,31.3
814.64,29
859.28,26.6
906.36,24.8
956.02,22.3
1008.41,19.7
1063.66,16.5
1121.95,14.1
1183.42,12
1248.27,9.6
1316.66,6.3
1388.81,2.5
1464.91,-0.8
1545.18,-3.3
1629.84,-6.5
1719.15,-10.3
1813.35,-12.9
1912.71,-15.2
2017.52,-18.9
2128.06,-21.4
2244.67,-23.9
2367.66,-27.6
2497.4,-29.5
2634.24,-33
2778.58,-35.4
2930.83,-38.3
3091.43,-41.1
3260.82,-44
3439.49,-46.4
3627.96,-49.9
3826.75,-51
4036.43,-52.8
4257.6,-54.5
4490.9,-55.4
4736.97,-56.6
4996.53,-58.3
5270.31,-59.9
5559.09,-61.4
5863.7,-62.9
6185,-64.2
6523.9,-65.6
6881.37,-66.8
7258.43,-67.9
7656.15,-69.3
8075.66,-71.1
8518.16,-72.1
8984.91,-73.8
9477.23,-74.8
9996.53,-76.6
10544.28,-77.8
11122.05,-79
11731.47,-80.3
12374.29,-81.7
13052.33,-83.2
13767.52,-84.9
14521.9,-86.1
15317.62,-87.6
16156.94,-88.7
17042.24,-90.3
17976.06,-91.8
18961.04,-93.1
20000,-94.3
