# default s1 SPL
freq,value
35,99.6
36.92,100.2
38.94,100.6
41.07,101
43.33,101.2
45.7,101.5
48.2,101.8
50.84,102.4
53.63,103.1
56.57,103.8
59.67,104.4
62.94,104.8
66.39,105
70.02,105.2
73.86,105.3
77.91,105.4
82.18,105.5
86.68,105.6
91.43,105.7
96.44,105.7
101.72,105.8
107.3,105.8
113.18,105.9
119.38,106
125.92,106.3
132.82,106.2
140.1,106.1
147.77,106.1
155.87,106.2
164.41,106.3
173.42,106.6
182.92,107
192.95,107.4
203.52,107.8
214.67,108
226.43,108
238.84,108
251.93,108
265.73,108.2
280.29,108.5
295.65,108.8
311.85,108.8
328.94,108.4
346.96,108
365.97,107.8
386.03,107.9
407.18,107.8
429.49,107.5
453.02,107.4
477.85,107.9
504.03,108.4
531.65,108.4
560.78,108.8
591.51,109.3
623.92,109.6
658.1,109.3
694.16,109.2
732.2,108.6
772.32,109
814.64,109.4
859.28,110.2
906.36,110.7
956.02,110.8
1008.41,110.4
1063.66,110.4
1121.95,110.7
1183.42,111.7
1248.27,111.6
1316.66,110.3
1388.81,109.1
1464.91,108.9
1545.18,108.6
1629.84,107
1719.15,105.5
1813.35,105.4
1912.71,104.4
2017.52,102.5
2128.06,102.2
2244.67,100.9
2367.66,98.9
2497.4,98.7
2634.24,96.4
2778.58,95.8
2930.83,93.8
3091.43,93.2
3260.82,91
3439.49,90.4
3627.96,88.2
3826.75,87.4
4036.43,86.1
4257.6,84.1
4490.9,83
4736.97,82.2
4996.53,80.6
5270.31,78.9
5559.09,77.3
5863.7,75.8
6185,74.5
6523.9,73.2
6881.37,72.1
7258.43,70.9
7656.15,69.2
8075.66,67.5
8518.16,66.7
8984.91,64.8
9477.23,63.9
9996.53,62
10544.28,60.7
11122.05,59.6
11731.47,58.3
12374.29,56.9
13052.33,55.3
13767.52,53.7
14521.9,52.7
15317.62,51
16156.94,49.9
17042.24,48.4
17976.06,47
18961.04,45.7
20000,44.3
