# default s1 SPL
freq,value
35,61.1
36.92,63.4
38.94,65.7
41.07,68
43.33,70.3
45.7,72.6
48.2,74.9
50.84,77.1
53.63,79.4
56.57,81.7
59.67,83.9
62.94,86.1
66.39,88.3
70.02,90.3
73.86,92.2
77.91,93.9
82.18,95.3
86.68,96.4
91.43,97.3
96.44,97.8
101.72,98.2
107.3,98.5
113.18,98.7
119.38,98.8
125.92,98.9
132.82,98.9
140.1,99
147.77,99.1
155.87,99.2
164.41,99.3
173.42,99.3
182.92,99.4
192.95,99.5
203.52,99.5
214.67,99.3
226.43,99.1
238.84,99
251.93,98.8
265.73,98.5
280.29,98
295.65,97.3
311.85,96.3
328.94,94.8
346.96,93.1
365.97,91
386.03,88.6
407.18,86.2
429.49,83.7
453.02,81.2
477.85,78.5
504.03,75.5
531.65,72.5
560.78,69.6
591.51,67
623.92,64.8
658.1,62.6
694.16,60.2
732.2,57.8
772.32,55.5
814.64,53
859.28,49.8
906.36,46.8
956.02,43.7
1008.41,40.7
1063.66,37.9
1121.95,36
1183.42,34.1
1248.27,31.7
1316.66,29.1
1388.81,25.5
1464.91,22.5
1545.18,20.2
1629.84,18.8
1719.15,16.7
1813.35,13.5
1912.71,9.4
2017.52,6.8
2128.06,4.6
2244.67,1.1
2367.66,-3.1
2497.4,-5.5
2634.24,-7.6
2778.58,-11.7
2930.83,-14.7
3091.43,-16.3
3260.82,-20.5
3439.49,-22.7
3627.96,-25.2
3826.75,-28.8
4036.43,-30.5
4257.6,-34.6
4490.9,-36.1
4736.97,-40
4996.53,-42
5270.31,-45.1
5559.09,-48.3
5863.7,-50.1
6185,-53.4
6523.9,-56.7
6881.37,-58.5
7258.43,-59.4
7656.15,-60.7
8075.66,-62.2
8518.16,-63.7
8984.91,-65
9477.23,-66.3
9996.53,-67.8
10544.28,-69.6
11122.05,-71.3
11731.47,-72
12374.29,-73.8
13052.33,-75.1
13767.52,-76.6
14521.9,-77.6
15317.62,-79.4
16156.94,-81
17042.24,-82.3
17976.06,-83.7
18961.04,-85
20000,-86
