# default s1 SPL
freq,value
35,83.5
36.92,84.3
38.94,85.1
41.07,85.9
43.33,86.6
45.7,87.2
48.2,87.7
50.84,88.1
53.63,88.4
56.57,88.7
59.67,89.2
62.94,90
66.39,90.8
70.02,91.6
73.86,92.2
77.91,92.6
82.18,92.9
86.68,93.2
91.43,93.4
96.44,93.7
101.72,93.9
107.3,94
113.18,94.2
119.38,94.4
125.92,94.5
132.82,94.7
140.1,94.8
147.77,95
155.87,95.3
164.41,95.5
173.42,95.7
182.92,95.7
192.95,95.7
203.52,95.6
214.67,95.5
226.43,95.4
238.84,95.5
251.93,95.6
265.73,95.8
280.29,96
295.65,95.9
311.85,95.7
328.94,95.3
346.96,95
365.97,95
386.03,95.2
407.18,95.3
429.49,95.1
453.02,94.9
477.85,95
504.03,95.5
531.65,95.9
560.78,96
591.51,96.2
623.92,96.8
658.1,97
694.16,96.7
732.2,96.8
772.32,96.5
814.64,95.9
859.28,95.8
906.36,95.6
956.02,95.8
1008.41,96.4
1063.66,96.7
1121.95,97.2
1183.42,96.9
1248.27,96.5
1316.66,95.9
1388.81,95.8
1464.91,96.5
1545.18,97
1629.84,97
1719.15,96.4
1813.35,96
1912.71,96.4
2017.52,97.1
2128.06,96.8
2244.67,96
2367.66,96.4
2497.4,97.2
2634.24,96.5
2778.58,96.1
2930.83,97
3091.43,96.5
3260.82,96.2
3439.49,97.1
3627.96,96
3826.75,97
4036.43,96.4
4257.6,96.8
4490.9,96.4
4736.97,97
4996.53,96.2
5270.31,97
5559.09,96.4
5863.7,96.4
6185,97
6523.9,96.6
6881.37,96.2
7258.43,96.3
7656.15,96.6
8075.66,96.8
8518.16,96.8
8984.91,96.8
9477.23,96.6
9996.53,96.4
10544.28,96.3
11122.05,96.6
11731.47,96.7
12374.29,96.2
13052.33,96.7
13767.52,96.1
14521.9,96.1
15317.62,96.1
16156.94,95.6
17042.24,95.1
17976.06,94.5
18961.04,93.8
20000,92.7
