# default rew SPL
freq,value
35,92.8
36.92,93.3
38.94,93.3
41.07,93.7
43.33,93.9
45.7,94.3
48.2,94.7
50.84,95.8
53.63,96.3
56.57,96.5
59.67,97.1
62.94,97.2
66.39,97.6
70.02,97.7
73.86,97.4
77.91,97.6
82.18,97.4
86.68,98
91.43,97.7
96.44,97.6
101.72,97.9
107.3,98.1
113.18,97.5
119.38,97.6
125.92,98
132.82,98.2
140.1,98.4
147.77,99
155.87,99
164.41,99
173.42,98.9
182.92,99.4
192.95,99.3
203.52,99.6
214.67,99.9
226.43,100.7
238.84,100.8
251.93,100.8
265.73,101.1
280.29,100.8
295.65,100.9
311.85,100.7
328.94,100.8
346.96,100.4
365.97,99.7
386.03,99.7
407.18,99.8
429.49,99.7
453.02,99.6
477.85,99.7
504.03,100.6
531.65,101.2
560.78,101.4
591.51,101.6
623.92,101.6
658.1,100.6
694.16,100.3
732.2,100.1
772.32,100.4
814.64,100.6
859.28,101.2
906.36,101.6
956.02,101.7
1008.41,100.2
1063.66,100.3
1121.95,100.6
1183.42,101.1
1248.27,101.7
1316.66,100.8
1388.81,100.4
1464.91,101.1
1545.18,101.6
1629.84,100.7
1719.15,100.4
1813.35,101.5
1912.71,101.6
2017.52,100.4
2128.06,101.3
2244.67,101
2367.66,100.4
2497.4,101.7
2634.24,100.3
2778.58,101.7
2930.83,100.7
3091.43,101.3
3260.82,100.3
3439.49,101.8
3627.96,100.5
3826.75,101.1
4036.43,101.7
4257.6,100.1
4490.9,100.8
4736.97,101.6
4996.53,101.4
5270.31,100.9
5559.09,100.8
5863.7,100.8
6185,100.5
6523.9,100.9
6881.37,101.1
7258.43,101.7
7656.15,101.2
8075.66,100.7
8518.16,101.6
8984.91,100.4
9477.23,101.3
9996.53,100.5
10544.28,100.8
11122.05,101.3
11731.47,101.2
12374.29,101.2
13052.33,101
13767.52,100.4
14521.9,100.8
15317.62,100
16156.94,100.3
17042.24,100.1
17976.06,99.2
18961.04,99.2
20000,97.8
