# default s1 SPL
freq,value
35,85.1
36.92,87.4
38.94,89.6
41.07,91.7
43.33,93.8
45.7,95.7
48.2,97.3
50.84,98.8
53.63,99.9
56.57,100.7
59.67,101.3
62.94,101.6
66.39,101.9
70.02,102
73.86,102.2
77.91,102.2
82.18,102.3
86.68,102.4
91.43,102.4
96.44,102.5
101.72,102.6
107.3,102.6
113.18,102.7
119.38,102.7
125.92,102.7
132.82,102.4
140.1,102.2
147.77,102
155.87,101.8
164.41,101.5
173.42,101
182.92,100.3
192.95,99.3
203.52,98
214.67,96.2
226.43,94.1
238.84,91.9
251.93,89.5
265.73,87.2
280.29,84.8
295.65,82.2
311.85,79.2
328.94,76
346.96,72.9
365.97,70.1
386.03,67.7
407.18,65.2
429.49,62.6
453.02,60.1
477.85,58
504.03,56
531.65,53.3
560.78,50.2
591.51,47.4
623.92,44.7
658.1,41.1
694.16,38.3
732.2,35.9
772.32,33.7
814.64,32.1
859.28,29.5
906.36,26.8
956.02,23.2
1008.41,20.3
1063.66,18.1
1121.95,16.9
1183.42,14.5
1248.27,11
1316.66,7
1388.81,4.1
1464.91,2.1
1545.18,-1.3
1629.84,-5.6
1719.15,-8.1
1813.35,-10
1912.71,-14.2
2017.52,-17.1
2128.06,-18.6
2244.67,-22.8
2367.66,-24.9
2497.4,-27.5
2634.24,-31.4
2778.58,-32.7
2930.83,-37
3091.43,-38.3
3260.82,-42.5
3439.49,-44.2
3627.96,-47.5
3826.75,-50.6
4036.43,-52.3
4257.6,-55.2
4490.9,-57.1
4736.97,-57.8
4996.53,-58.7
5270.31,-60.1
5559.09,-61.8
5863.7,-63.3
6185,-64.7
6523.9,-65.8
6881.37,-67.1
7258.43,-68.8
7656.15,-70.8
8075.66,-71.7
8518.16,-72.9
8984.91,-74.9
9477.23,-75.8
9996.53,-77.2
10544.28,-79.1
11122.05,-80.4
11731.47,-81.6
12374.29,-83
13052.33,-84.6
13767.52,-85.8
14521.9,-86.8
15317.62,-88.7
16156.94,-89.8
17042.24,-91
17976.06,-92.4
18961.04,-93.8
20000,-95.5
