# default s1 SPL 4x
freq,value
35,96.6
36.92,98.8
38.94,100.9
41.07,103
43.33,104.9
45.7,106.7
48.2,108.3
50.84,109.6
53.63,110.6
56.57,111.3
59.67,111.8
62.94,112
66.39,112.2
70.02,112.2
73.86,112.2
77.91,112.1
82.18,112
86.68,111.9
91.43,111.9
96.44,111.8
101.72,111.7
107.3,111.6
113.18,111.5
119.38,111.3
125.92,111.2
132.82,110.7
140.1,110.4
147.77,110
155.87,109.7
164.41,109.2
173.42,108.6
182.92,107.8
192.95,106.7
203.52,105.2
214.67,103.4
226.43,101.2
238.84,98.8
251.93,96.4
265.73,94
280.29,91.5
295.65,88.8
311.85,85.8
328.94,82.6
346.96,79.4
365.97,76.6
386.03,74.1
407.18,71.6
429.49,68.9
453.02,66.4
477.85,64.3
504.03,62.2
531.65,59.5
560.78,56.5
591.51,53.6
623.92,50.9
658.1,47.2
694.16,44.5
732.2,42
772.32,39.8
814.64,38.2
859.28,35.7
906.36,32.9
956.02,29.3
1008.41,26.4
1063.66,24.2
1121.95,23
1183.42,20.5
1248.27,17.1
1316.66,13
1388.81,10.1
1464.91,8.2
1545.18,4.8
1629.84,0.5
1719.15,-2
1813.35,-4
1912.71,-8.1
2017.52,-11.1
2128.06,-12.6
2244.67,-16.7
2367.66,-18.9
2497.4,-21.4
2634.24,-25.3
2778.58,-26.7
2930.83,-31
3091.43,-32.3
3260.82,-36.5
3439.49,-38.2
3627.96,-41.4
3826.75,-44.6
4036.43,-46.3
4257.6,-49.2
4490.9,-51.1
4736.97,-51.7
4996.53,-52.7
5270.31,-54.1
5559.09,-55.8
5863.7,-57.3
6185,-58.6
6523.9,-59.8
6881.37,-61.1
7258.43,-62.7
7656.15,-64.8
8075.66,-65.7
8518.16,-66.9
8984.91,-68.8
9477.23,-69.7
9996.53,-71.2
10544.28,-73.1
11122.05,-74.3
11731.47,-75.6
12374.29,-77
13052.33,-78.6
13767.52,-79.8
14521.9,-80.8
15317.62,-82.7
16156.94,-83.8
17042.24,-84.9
17976.06,-86.3
18961.04,-87.8
20000,-89.5
