# default s1 SPL
freq,value
35,77
36.92,77.9
38.94,78.8
41.07,79.7
43.33,80.5
45.7,81.3
48.2,82.1
50.84,82.9
53.63,83.6
56.57,84.2
59.67,84.7
62.94,85.1
66.39,85.4
70.02,85.8
73.86,86.4
77.91,87.2
82.18,88.1
86.68,88.9
91.43,89.5
96.44,89.9
101.72,90.2
107.3,90.4
113.18,90.6
119.38,90.8
125.92,90.9
132.82,91.1
140.1,91.2
147.77,91.3
155.87,91.3
164.41,91.4
173.42,91.5
182.92,91.7
192.95,91.6
203.52,91.5
214.67,91.4
226.43,91.4
238.84,91.6
251.93,91.8
265.73,92.1
280.29,92.4
295.65,92.6
311.85,92.7
328.94,92.7
346.96,92.7
365.97,92.7
386.03,92.9
407.18,93.3
429.49,93.7
453.02,93.9
477.85,93.9
504.03,93.8
531.65,94
560.78,94.3
591.51,94.4
623.92,94.1
658.1,93.8
694.16,93.8
732.2,93.8
772.32,93.5
814.64,93.2
859.28,93.5
906.36,93.5
956.02,93.5
1008.41,94.1
1063.66,94.2
1121.95,94.6
1183.42,94.8
1248.27,94.7
1316.66,94.6
1388.81,94.7
1464.91,94.6
1545.18,94.5
1629.84,94.8
1719.15,95.5
1813.35,95.8
1912.71,96.1
2017.52,96
2128.06,95.6
2244.67,95.8
2367.66,96.6
2497.4,97.4
2634.24,97.5
2778.58,96.8
2930.83,96.4
3091.43,96.4
3260.82,95.7
3439.49,94.2
3627.96,93.3
3826.75,93
4036.43,91.7
4257.6,90.3
4490.9,90
4736.97,88.4
4996.53,87.2
5270.31,86.3
5559.09,84.4
5863.7,83.9
6185,81.9
6523.9,81.2
6881.37,79.2
7258.43,78.4
7656.15,76.7
8075.66,75.2
8518.16,74.3
8984.91,72.5
9477.23,71
9996.53,69.9
10544.28,68.7
11122.05,67.3
11731.47,65.8
12374.29,64.4
13052.33,63
13767.52,61.7
14521.9,60.3
15317.62,58.7
16156.94,57.1
17042.24,56
17976.06,54.6
18961.04,53.1
20000,51.7
