# default s1 SPL
freq,value
35,93.2
36.92,93.8
38.94,94.4
41.07,94.8
43.33,95.1
45.7,95.3
48.2,95.5
50.84,95.8
53.63,96.2
56.57,96.9
59.67,97.6
62.94,98.1
66.39,98.5
70.02,98.7
73.86,98.9
77.91,99
82.18,99.1
86.68,99.1
91.43,99.2
96.44,99.2
101.72,99.2
107.3,99.2
113.18,99.2
119.38,99.2
125.92,99.2
132.82,99.6
140.1,99.5
147.77,99.4
155.87,99.3
164.41,99.1
173.42,98.9
182.92,98.9
192.95,99
203.52,99.2
214.67,99.5
226.43,99.7
238.84,99.8
251.93,99.8
265.73,99.7
280.29,99.7
295.65,99.9
311.85,100.3
328.94,100.8
346.96,101
365.97,101
386.03,101
407.18,101.3
429.49,101.7
453.02,101.7
477.85,101.4
504.03,101.3
531.65,101.5
560.78,101.2
591.51,100.7
623.92,100.8
658.1,100.8
694.16,100.5
732.2,101
772.32,101.3
814.64,101.6
859.28,102.1
906.36,101.9
956.02,102.1
1008.41,101.4
1063.66,101.3
1121.95,100.9
1183.42,101.1
1248.27,101.7
1316.66,102
1388.81,102.1
1464.91,101.8
1545.18,101.2
1629.84,101.1
1719.15,101.7
1813.35,102.1
1912.71,101.7
2017.52,101.1
2128.06,101.4
2244.67,102.1
2367.66,101.8
2497.4,101.2
2634.24,101.7
2778.58,102.1
2930.83,101.2
3091.43,101.8
3260.82,101.9
3439.49,101.2
3627.96,102.1
3826.75,101.4
4036.43,102
4257.6,101.5
4490.9,101.9
4736.97,101.5
4996.53,102
5270.31,101.4
5559.09,101.9
5863.7,101.9
6185,101.4
6523.9,101.6
6881.37,102
7258.43,101.9
7656.15,101.7
8075.66,101.5
8518.16,101.5
8984.91,101.5
9477.23,101.7
9996.53,101.8
10544.28,101.9
11122.05,101.6
11731.47,101.5
12374.29,101.8
13052.33,101.4
13767.52,101.7
14521.9,101.4
15317.62,101
16156.94,100.9
17042.24,100.7
17976.06,100.1
18961.04,99.4
20000,98.7
