# default s1 SPL
freq,value
35,59.3
36.92,61.6
38.94,63.9
41.07,66.2
43.33,68.5
45.7,70.8
48.2,73.1
50.84,75.4
53.63,77.7
56.57,80
59.67,82.3
62.94,84.6
66.39,86.9
70.02,89.1
73.86,91.3
77.91,93.5
82.18,95.7
86.68,97.7
91.43,99.6
96.44,101.2
101.72,102.6
107.3,103.7
113.18,104.5
119.38,105.1
125.92,105.4
132.82,105.6
140.1,105.7
147.77,105.8
155.87,105.8
164.41,105.8
173.42,105.8
182.92,105.8
192.95,105.8
203.52,105.8
214.67,105.8
226.43,105.8
238.84,105.7
251.93,105.7
265.73,105.8
280.29,105.6
295.65,105.3
311.85,104.9
328.94,104.4
346.96,103.7
365.97,103
386.03,102.1
407.18,101
429.49,99.5
453.02,97.7
477.85,95.4
504.03,92.9
531.65,90.2
560.78,87.4
591.51,84.8
623.92,82.1
658.1,79.5
694.16,76.7
732.2,74.1
772.32,71.7
814.64,69.6
859.28,67.4
906.36,65.3
956.02,62.2
1008.41,59.1
1063.66,56.2
1121.95,53.1
1183.42,50.6
1248.27,48.8
1316.66,46.7
1388.81,44.1
1464.91,41.3
1545.18,38.2
1629.84,35.8
1719.15,34.1
1813.35,31.8
1912.71,28.5
2017.52,24.4
2128.06,21.6
2244.67,19
2367.66,15.5
2497.4,11.7
2634.24,9.3
2778.58,6.8
2930.83,2.9
3091.43,0.6
3260.82,-2.1
3439.49,-5.7
3627.96,-7.5
3826.75,-11.2
4036.43,-13.3
4257.6,-16.6
4490.9,-18.9
4736.97,-22.4
4996.53,-24.3
5270.31,-28
5559.09,-30.2
5863.7,-32.9
6185,-36.3
6523.9,-38.8
6881.37,-41.1
7258.43,-44
7656.15,-47.1
8075.66,-50
8518.16,-52.3
8984.91,-53.6
9477.23,-54.9
9996.53,-56
10544.28,-57.3
11122.05,-59.1
11731.47,-60.6
12374.29,-61.5
13052.33,-63.4
13767.52,-64.3
14521.9,-66
15317.62,-67.6
16156.94,-68.8
17042.24,-70.1
17976.06,-71.5
18961.04,-73.1
20000,-74.4
