# default s1 SPL
freq,value
20,91
20.8,91.5
21.63,92
22.5,92.4
23.4,92.8
24.34,93.2
25.31,93.6
26.32,93.9
27.38,94.2
28.47,94.5
29.61,94.8
30.8,95
32.03,95.2
33.31,95.4
34.65,95.6
36.03,95.7
37.48,95.8
38.98,96
40.54,96.1
42.16,96.1
43.85,96.2
45.6,96.3
47.43,96.3
49.32,96.4
51.3,96.4
53.35,96.5
55.49,96.5
57.71,96.5
60.02,96.6
62.42,96.6
64.92,96.6
67.52,96.6
70.22,96.3
73.03,96.4
75.95,96.5
78.99,96.6
82.16,96.8
85.45,96.9
88.87,97
92.42,97
96.12,96.9
99.97,96.8
103.97,96.6
108.13,96.4
112.46,96.2
116.96,96
121.64,95.9
126.51,96
131.58,96
136.84,96.1
142.32,96.1
148.02,95.9
153.94,95.5
160.1,95
166.51,94.4
173.18,93.9
180.11,93.5
187.32,93.2
194.82,92.9
202.62,92.3
210.73,91.4
219.16,90.4
227.93,89.4
237.06,88.7
246.55,88.2
256.41,87.4
266.68,86.3
277.35,85
288.45,84.1
300,83.5
