# default s1 SPL
freq,value
35,92.8
36.92,93.4
38.94,93.9
41.07,94.2
43.33,94.5
45.7,94.8
48.2,95.2
50.84,95.8
53.63,96.6
56.57,97.4
59.67,98
62.94,98.4
66.39,98.7
70.02,99
73.86,99.2
77.91,99.4
82.18,99.6
86.68,99.8
91.43,99.9
96.44,100.1
101.72,100.3
107.3,100.4
113.18,100.6
119.38,100.7
125.92,100.8
132.82,100.8
140.1,100.9
147.77,101
155.87,101.3
164.41,101.6
173.42,101.9
182.92,102.2
192.95,102.3
203.52,102.3
214.67,102.2
226.43,101.9
238.84,101.7
251.93,101.7
265.73,101.9
280.29,102
295.65,101.8
311.85,101.5
328.94,101.1
346.96,101.1
365.97,101.5
386.03,101.8
407.18,101.9
429.49,101.9
453.02,102.4
477.85,103
504.03,103
531.65,102.8
560.78,102.8
591.51,102.6
623.92,101.9
658.1,101.9
694.16,102
732.2,102.1
772.32,103
814.64,103
859.28,103.2
906.36,102.5
956.02,102.2
1008.41,101.9
1063.66,102.7
1121.95,103.1
1183.42,103.1
1248.27,102.5
1316.66,102
1388.81,102.6
1464.91,103.3
1545.18,102.7
1629.84,102.2
1719.15,102.9
1813.35,103.1
1912.71,102.3
2017.52,102.7
2128.06,103.2
2244.67,102.2
2367.66,102.9
2497.4,102.7
2634.24,102.5
2778.58,103
2930.83,102.3
3091.43,103.1
3260.82,102.5
3439.49,102.7
3627.96,102.8
3826.75,102.3
4036.43,103.1
4257.6,102.9
4490.9,102.3
4736.97,102.6
4996.53,103
5270.31,103.1
5559.09,103
5863.7,103
6185,103
6523.9,103
6881.37,103
7258.43,102.7
7656.15,102.4
8075.66,102.9
8518.16,102.7
8984.91,102.6
9477.23,102.7
9996.53,102.9
10544.28,102.5
11122.05,102.4
11731.47,102.5
12374.29,102.4
13052.33,102.3
13767.52,102.5
14521.9,102.5
15317.62,102.1
16156.94,101.9
17042.24,101.8
17976.06,101.3
18961.04,100.6
20000,99.5
