# default klp SPL
freq,value
20,72.7
20.8,74.5
21.63,76.5
22.5,78.2
23.4,79.7
24.34,81
25.31,82.8
26.32,84.6
27.38,86.3
28.47,87.9
29.61,89.4
30.8,90.9
32.03,92.5
33.31,94.3
34.65,95.7
36.03,97.6
37.48,98.7
38.98,100.4
40.54,101.9
42.16,103
43.85,104.1
45.6,104.9
47.43,105.9
49.32,106.8
51.3,107.4
53.35,107.8
55.49,108.4
57.71,108.7
60.02,108.6
62.42,108.6
64.92,108.5
67.52,108.9
70.22,108.9
73.03,109.1
75.95,108.9
78.99,108.8
82.16,108.8
85.45,108.5
88.87,108.7
92.42,108.6
96.12,108.7
99.97,108.5
103.97,108.4
108.13,107.8
112.46,107.8
116.96,107.7
121.64,106.5
126.51,106
131.58,105.9
136.84,105
142.32,104.6
148.02,103.9
153.94,102.9
160.1,101.8
166.51,100.8
173.18,99.3
180.11,97.6
187.32,95.9
194.82,94.5
202.62,92.4
210.73,90.3
219.16,88.4
227.93,86.7
237.06,85.4
246.55,83.7
256.41,81.5
266.68,80
277.35,77.9
288.45,75.5
300,73.4
