# alt-18s hr impedance
freq,value
20,3.79
20.8,4.07
21.63,4.5
22.5,5.15
23.4,6.02
24.34,7.11
25.31,8.29
26.32,9.37
27.38,10.09
28.47,10.18
29.61,9.57
30.8,8.35
32.03,6.86
33.31,5.45
34.65,4.4
36.03,3.95
37.48,4.23
38.98,5.2
40.54,6.52
42.16,7.75
43.85,8.57
45.6,8.83
47.43,8.49
49.32,7.62
51.3,6.45
53.35,5.29
55.49,4.39
57.71,3.83
60.02,3.55
62.42,3.44
64.92,3.41
67.52,3.4
70.22,3.4
73.03,3.4
75.95,3.4
78.99,3.4
82.16,3.4
85.45,3.4
88.87,3.4
92.42,3.4
96.12,3.4
99.97,3.4
103.97,3.4
108.13,3.4
112.46,3.4
116.96,3.4
121.64,3.4
126.51,3.4
131.58,3.4
136.84,3.4
142.32,3.4
148.02,3.4
153.94,3.4
160.1,3.4
166.51,3.4
173.18,3.4
180.11,3.4
187.32,3.4
194.82,3.4
202.62,3.4
210.73,3.4
219.16,3.4
227.93,3.4
237.06,3.4
246.55,3.4
256.41,3.4
266.68,3.4
277.35,3.4
288.45,3.4
300,3.4
