# alt-18s hr SPL
freq,value
35,84.7
36.92,86.9
38.94,89.1
41.07,91.2
43.33,93.3
45.7,95.2
48.2,96.9
50.84,98.4
53.63,99.5
56.57,100.4
59.67,101
62.94,101.3
66.39,101.6
70.02,101.7
73.86,101.8
77.91,101.8
82.18,101.8
86.68,101.8
91.43,101.8
96.44,101.8
101.72,101.7
107.3,101.6
113.18,101.5
119.38,101.4
125.92,101.1
132.82,100.5
140.1,100
147.77,99.5
155.87,98.8
164.41,98.1
173.42,97.1
182.92,95.9
192.95,94.4
203.52,92.6
214.67,90.5
226.43,88.1
238.84,85.7
251.93,83.3
265.73,80.9
280.29,78.4
295.65,75.7
311.85,72.6
328.94,69.3
346.96,66.1
365.97,63.1
386.03,60.4
407.18,57.7
429.49,54.8
453.02,52.2
477.85,50.1
504.03,48.2
531.65,45.8
560.78,43
591.51,40.4
623.92,37.8
658.1,34
694.16,30.9
732.2,28.1
772.32,25.5
814.64,24
859.28,21.9
906.36,19.4
956.02,16
1008.41,12.6
1063.66,9.9
1121.95,8.4
1183.42,6.5
1248.27,3.6
1316.66,-0.8
1388.81,-4.1
1464.91,-5.8
1545.18,-8.5
1629.84,-13
1719.15,-16.1
1813.35,-17.6
1912.71,-21.2
2017.52,-24.9
2128.06,-26.1
2244.67,-29.9
2367.66,-32.9
2497.4,-34.5
2634.24,-38.9
2778.58,-40.1
2930.83,-44.4
3091.43,-45.7
3260.82,-50
3439.49,-51.3
3627.96,-55.2
3826.75,-56.3
4036.43,-56.9
4257.6,-59.4
4490.9,-60.7
4736.97,-61.3
4996.53,-62.5
5270.31,-64.2
5559.09,-65.9
5863.7,-67.4
6185,-68.8
6523.9,-70
6881.37,-71
7258.43,-72.4
7656.15,-74.5
8075.66,-75.8
8518.16,-76.6
8984.91,-78.9
9477.23,-79.4
9996.53,-81.3
10544.28,-83
11122.05,-84
11731.47,-85.2
12374.29,-86.6
13052.33,-88.4
13767.52,-89.8
14521.9,-90.6
15317.62,-92.6
16156.94,-93.5
17042.24,-94.8
17976.06,-96.3
18961.04,-97.6
20000,-99.3
