# default s1 SPL 2x
freq,value
35,95.9
36.92,96.6
38.94,97.3
41.07,98
43.33,98.6
45.7,99.1
48.2,99.5
50.84,99.7
53.63,99.9
56.57,100.1
59.67,100.5
62.94,101.1
66.39,101.8
70.02,102.4
73.86,102.8
77.91,103
82.18,103.1
86.68,103.2
91.43,103.2
96.44,103.3
101.72,103.2
107.3,103.2
113.18,103.2
119.38,103.1
125.92,103.1
132.82,103
140.1,102.9
147.77,103.2
155.87,103.1
164.41,102.9
173.42,102.7
182.92,102.5
192.95,102.3
203.52,102.2
214.67,102.3
226.43,102.4
238.84,102.7
251.93,102.9
265.73,103.1
280.29,103.1
295.65,103
311.85,103
328.94,103.1
346.96,103.5
365.97,104
386.03,104.2
407.18,104.1
429.49,104
453.02,104.1
477.85,104.3
504.03,104.3
531.65,103.9
560.78,103.6
591.51,103.6
623.92,103.5
658.1,103.1
694.16,103.2
732.2,103.7
772.32,103.7
814.64,104.2
859.28,104.6
906.36,104.4
956.02,104.6
1008.41,104
1063.66,103.8
1121.95,103.4
1183.42,103.8
1248.27,104
1316.66,104.7
1388.81,104.6
1464.91,104.2
1545.18,103.8
1629.84,103.7
1719.15,104.2
1813.35,104.7
1912.71,104.4
2017.52,103.8
2128.06,104
2244.67,104.7
2367.66,104.4
2497.4,103.8
2634.24,104.3
2778.58,104.5
2930.83,103.8
3091.43,104.3
3260.82,104.4
3439.49,103.8
3627.96,104.6
3826.75,103.9
4036.43,104.4
4257.6,104
4490.9,104.4
4736.97,103.9
4996.53,104.5
5270.31,103.9
5559.09,104.4
5863.7,104.4
6185,103.9
6523.9,104.2
6881.37,104.5
7258.43,104.5
7656.15,104.2
8075.66,104.1
8518.16,104
8984.91,104
9477.23,104.2
9996.53,104.3
10544.28,104.4
11122.05,104.1
11731.47,104
12374.29,104.4
13052.33,103.9
13767.52,104.2
14521.9,103.9
15317.62,103.6
16156.94,103.4
17042.24,103.2
17976.06,102.7
18961.04,101.9
20000,101.2
