# default s1 SPL 8x
freq,value
35,107.4
36.92,108.1
38.94,108.8
41.07,109.4
43.33,109.9
45.7,110.4
48.2,110.7
50.84,110.8
53.63,110.9
56.57,111
59.67,111.3
62.94,111.8
66.39,112.3
70.02,112.8
73.86,113.1
77.91,113.2
82.18,113.2
86.68,113.1
91.43,113
96.44,112.9
101.72,112.7
107.3,112.5
113.18,112.3
119.38,112.1
125.92,111.9
132.82,111.6
140.1,111.4
147.77,111.5
155.87,111.3
164.41,111
173.42,110.6
182.92,110.3
192.95,110
203.52,109.7
214.67,109.7
226.43,109.7
238.84,109.9
251.93,110
265.73,110.1
280.29,110
295.65,109.8
311.85,109.7
328.94,109.8
346.96,110.1
365.97,110.5
386.03,110.7
407.18,110.6
429.49,110.4
453.02,110.5
477.85,110.7
504.03,110.7
531.65,110.2
560.78,109.8
591.51,109.9
623.92,109.8
658.1,109.3
694.16,109.4
732.2,109.9
772.32,109.9
814.64,110.3
859.28,110.7
906.36,110.6
956.02,110.7
1008.41,110.1
1063.66,109.9
1121.95,109.5
1183.42,109.8
1248.27,110.1
1316.66,110.8
1388.81,110.6
1464.91,110.2
1545.18,109.9
1629.84,109.7
1719.15,110.2
1813.35,110.7
1912.71,110.4
2017.52,109.8
2128.06,110.1
2244.67,110.7
2367.66,110.4
2497.4,109.8
2634.24,110.3
2778.58,110.6
2930.83,109.9
3091.43,110.3
3260.82,110.5
3439.49,109.8
3627.96,110.7
3826.75,109.9
4036.43,110.4
4257.6,110.1
4490.9,110.4
4736.97,110
4996.53,110.5
5270.31,109.9
5559.09,110.4
5863.7,110.4
6185,109.9
6523.9,110.2
6881.37,110.5
7258.43,110.5
7656.15,110.2
8075.66,110.1
8518.16,110
8984.91,110.1
9477.23,110.2
9996.53,110.4
10544.28,110.5
11122.05,110.1
11731.47,110
12374.29,110.4
13052.33,109.9
13767.52,110.2
14521.9,109.9
15317.62,109.6
16156.94,109.5
17042.24,109.2
17976.06,108.7
18961.04,107.9
20000,107.2
