# default s1 SPL
freq,value
35,90.1
36.92,90.9
38.94,91.6
41.07,92.3
43.33,93
45.7,93.5
48.2,93.9
50.84,94.2
53.63,94.4
56.57,94.7
59.67,95.1
62.94,95.7
66.39,96.5
70.02,97.1
73.86,97.6
77.91,97.9
82.18,98.1
86.68,98.3
91.43,98.4
96.44,98.5
101.72,98.5
107.3,98.6
113.18,98.6
119.38,98.6
125.92,98.7
132.82,98.7
140.1,98.7
147.77,99.1
155.87,99
164.41,98.9
173.42,98.8
182.92,98.6
192.95,98.5
203.52,98.5
214.67,98.6
226.43,98.8
238.84,99.1
251.93,99.4
265.73,99.6
280.29,99.6
295.65,99.6
311.85,99.6
328.94,99.8
346.96,100.2
365.97,100.7
386.03,100.9
407.18,100.9
429.49,100.8
453.02,100.9
477.85,101.2
504.03,101.2
531.65,100.8
560.78,100.4
591.51,100.5
623.92,100.4
658.1,100
694.16,100.2
732.2,100.6
772.32,100.6
814.64,101.1
859.28,101.6
906.36,101.4
956.02,101.5
1008.41,101
1063.66,100.8
1121.95,100.4
1183.42,100.7
1248.27,101
1316.66,101.7
1388.81,101.5
1464.91,101.1
1545.18,100.8
1629.84,100.6
1719.15,101.2
1813.35,101.6
1912.71,101.3
2017.52,100.8
2128.06,101
2244.67,101.7
2367.66,101.4
2497.4,100.7
2634.24,101.2
2778.58,101.5
2930.83,100.8
3091.43,101.3
3260.82,101.4
3439.49,100.8
3627.96,101.6
3826.75,100.8
4036.43,101.4
4257.6,101
4490.9,101.4
4736.97,100.9
4996.53,101.5
5270.31,100.9
5559.09,101.4
5863.7,101.4
6185,100.9
6523.9,101.1
6881.37,101.5
7258.43,101.4
7656.15,101.2
8075.66,101.1
8518.16,101
8984.91,101
9477.23,101.2
9996.53,101.3
10544.28,101.4
11122.05,101.1
11731.47,101
12374.29,101.3
13052.33,100.9
13767.52,101.2
14521.9,100.9
15317.62,100.5
16156.94,100.4
17042.24,100.2
17976.06,99.7
18961.04,98.9
20000,98.1
