# default s1 SPL
freq,value
35,78
36.92,80.3
38.94,82.7
41.07,85
43.33,87.3
45.7,89.6
48.2,91.9
50.84,94.1
53.63,96.2
56.57,98.1
59.67,99.7
62.94,101.1
66.39,102.2
70.02,103
73.86,103.6
77.91,104
82.18,104.3
86.68,104.6
91.43,104.7
96.44,104.9
101.72,105
107.3,105.1
113.18,105.2
119.38,105.3
125.92,105.3
132.82,105.3
140.1,105.3
147.77,105.2
155.87,105.1
164.41,105.1
173.42,104.7
182.92,104
192.95,103.2
203.52,102.2
214.67,101.1
226.43,99.8
238.84,98.4
251.93,96.9
265.73,95.1
280.29,93.1
295.65,90.9
311.85,88.4
328.94,86
346.96,83.7
365.97,81.6
386.03,79.6
407.18,77.5
429.49,75
453.02,72.2
477.85,69.4
504.03,66.7
531.65,63.7
560.78,60.3
591.51,56.9
623.92,54.7
658.1,52.5
694.16,50.1
732.2,47.9
772.32,45.9
814.64,42.9
859.28,39.5
906.36,36.5
956.02,33.6
1008.41,31.9
1063.66,30.2
1121.95,27.6
1183.42,24.3
1248.27,20.7
1316.66,18.3
1388.81,16.1
1464.91,12.5
1545.18,8.6
1629.84,5.8
1719.15,3.8
1813.35,0.2
1912.71,-3.2
2017.52,-4.9
2128.06,-8.4
2244.67,-11.7
2367.66,-13.4
2497.4,-17.4
2634.24,-19.2
2778.58,-22.6
2930.83,-25
3091.43,-28.1
3260.82,-30.5
3439.49,-34
3627.96,-35.8
3826.75,-39.5
4036.43,-41.9
4257.6,-44.2
4490.9,-47.7
4736.97,-50.8
4996.53,-53.2
5270.31,-54.4
5559.09,-55.6
5863.7,-57
6185,-58.3
6523.9,-59.9
6881.37,-61.6
7258.43,-63.4
7656.15,-64.6
8075.66,-65.3
8518.16,-67.5
8984.91,-68.3
9477.23,-70.3
9996.53,-71
10544.28,-72.7
11122.05,-74.4
11731.47,-75.8
12374.29,-77.2
13052.33,-78.4
13767.52,-79.4
14521.9,-81.2
15317.62,-82.3
16156.94,-84.1
17042.24,-85.3
17976.06,-86.6
18961.04,-88.1
20000,-89.6
