# default s1 SPL
freq,value
35,86.8
36.92,87.2
38.94,87.6
41.07,88
43.33,88.3
45.7,88.7
48.2,89
50.84,89.4
53.63,89.7
56.57,90
59.67,90.3
62.94,90.6
66.39,90.9
70.02,91.2
73.86,91.5
77.91,91.8
82.18,92.1
86.68,92.3
91.43,92.6
96.44,92.8
101.72,93.1
107.3,93.3
113.18,93.6
119.38,93.8
125.92,94.1
132.82,94.3
140.1,94.5
147.77,94.7
155.87,95
164.41,95.2
173.42,95.4
182.92,95.5
192.95,95.7
203.52,95.8
214.67,95.9
226.43,96
238.84,96.1
251.93,96.1
265.73,96.1
280.29,96
295.65,95.9
311.85,95.8
328.94,95.7
346.96,95.6
365.97,95.5
386.03,95.5
407.18,95.5
429.49,95.6
453.02,95.9
477.85,96.2
504.03,96.5
531.65,96.9
560.78,97.2
591.51,97.4
623.92,97.3
658.1,97.1
694.16,96.8
732.2,96.4
772.32,96.1
814.64,96.2
859.28,96.5
906.36,97.1
956.02,97.5
1008.41,97.6
1063.66,97.2
1121.95,96.6
1183.42,96.3
1248.27,96.7
1316.66,97.4
1388.81,97.6
1464.91,97.1
1545.18,96.4
1629.84,96.7
1719.15,97.5
1813.35,97.5
1912.71,96.6
2017.52,96.7
2128.06,97.6
2244.67,97.1
2367.66,96.5
2497.4,97.5
2634.24,97.1
2778.58,96.6
2930.83,97.6
3091.43,96.6
3260.82,97.4
3439.49,96.9
3627.96,97.2
3826.75,96.9
4036.43,97.3
4257.6,96.7
4490.9,97.5
4736.97,96.8
4996.53,96.9
5270.31,97.5
5559.09,97.1
5863.7,96.7
6185,96.8
6523.9,97.1
6881.37,97.3
7258.43,97.4
7656.15,97.3
8075.66,97.1
8518.16,96.9
8984.91,96.8
9477.23,97.2
9996.53,97.2
10544.28,96.8
11122.05,97.3
11731.47,96.8
12374.29,96.8
13052.33,97
13767.52,96.8
14521.9,96.4
15317.62,96.2
16156.94,95.8
17042.24,94.9
17976.06,94
18961.04,93.1
20000,92
