# fk-th-21b sim 1U horn
freq,value
20,93.3
20.73,94.7
21.49,96.1
22.28,97.5
23.1,98.7
23.94,99.8
24.82,100.9
25.73,101.8
26.67,102.5
27.65,103.1
28.66,103.6
29.71,104
30.8,104.3
31.93,104.5
33.1,104.6
34.31,104.7
35.57,104.8
36.87,104.9
38.22,104.9
39.62,104.9
41.07,104.9
42.58,105
44.13,105
45.75,105
47.43,105
49.16,105
50.97,105
52.83,105
54.77,104.9
56.77,104.9
58.85,104.9
61.01,104.9
63.25,104.9
65.56,104.9
67.96,104.8
70.45,104.8
73.03,104.7
75.71,104.7
78.48,104.6
81.36,104.5
84.34,104.4
87.43,104.2
90.63,104.1
93.95,103.9
97.39,103.6
100.96,103.4
104.66,103
108.49,102.7
112.47,102.3
116.59,101.8
120.86,101.3
125.29,100.7
129.88,100.1
134.63,99.5
139.57,98.8
144.68,98
149.98,97.3
155.47,96.5
161.17,95.7
167.07,94.8
173.19,94
179.54,93.1
186.11,92.2
192.93,91.3
200,90.4
