# fk-th-21b sim 6U stacked
freq,value
20,108.86302500767287
20.73,110.26302500767288
21.49,111.66302500767287
22.28,113.06302500767288
23.1,114.26302500767288
23.94,115.36302500767287
24.82,116.46302500767288
25.73,117.36302500767287
26.67,118.06302500767288
27.65,118.66302500767287
28.66,119.16302500767287
29.71,119.56302500767288
30.8,119.86302500767287
31.93,120.06302500767288
33.1,120.16302500767287
34.31,120.26302500767288
35.57,120.36302500767287
36.87,120.46302500767288
38.22,120.46302500767288
39.62,120.46302500767288
41.07,120.46302500767288
42.58,120.56302500767288
44.13,120.56302500767288
45.75,120.56302500767288
47.43,120.56302500767288
49.16,120.56302500767288
50.97,120.56302500767288
52.83,120.56302500767288
54.77,120.46302500767288
56.77,120.46302500767288
58.85,120.46302500767288
61.01,120.46302500767288
63.25,120.46302500767288
65.56,120.46302500767288
67.96,120.36302500767287
70.45,120.36302500767287
73.03,120.26302500767288
75.71,120.26302500767288
78.48,120.16302500767287
81.36,120.06302500767288
84.34,119.96302500767288
87.43,119.76302500767288
90.63,119.66302500767287
93.95,119.46302500767288
97.39,119.16302500767287
100.96,118.96302500767288
104.66,118.56302500767288
108.49,118.26302500767288
112.47,117.86302500767287
116.59,117.36302500767287
120.86,116.86302500767287
125.29,116.26302500767288
129.88,115.66302500767287
134.63,115.06302500767288
139.57,114.36302500767287
144.68,113.56302500767288
149.98,112.86302500767287
155.47,112.06302500767288
161.17,111.26302500767288
167.07,110.36302500767287
173.19,109.56302500767288
179.54,108.66302500767287
186.11,107.76302500767288
192.93,106.86302500767287
200,105.96302500767288
