# fk-flh-18 sim 1U FLH
freq,value
20,73.9
20.73,75.4
21.49,77
22.28,78.6
23.1,80.1
23.94,81.7
24.82,83.2
25.73,84.8
26.67,86.3
27.65,87.9
28.66,89.4
29.71,90.9
30.8,92.3
31.93,93.8
33.1,95.2
34.31,96.5
35.57,97.7
36.87,98.9
38.22,99.9
39.62,100.8
41.07,101.5
42.58,102.1
44.13,102.6
45.75,103
47.43,103.3
49.16,103.5
50.97,103.6
52.83,103.7
54.77,103.8
56.77,103.9
58.85,103.9
61.01,103.9
63.25,103.9
65.56,103.9
67.96,103.9
70.45,103.9
73.03,103.9
75.71,103.9
78.48,103.9
81.36,103.9
84.34,103.9
87.43,103.8
90.63,103.8
93.95,103.7
97.39,103.7
100.96,103.6
104.66,103.5
108.49,103.4
112.47,103.3
116.59,103.1
120.86,102.9
125.29,102.7
129.88,102.5
134.63,102.2
139.57,101.8
144.68,101.4
149.98,101
155.47,100.5
161.17,100
167.07,99.4
173.19,98.7
179.54,98
186.11,97.3
192.93,96.6
200,95.8
