# default s1 SPL
freq,value
35,93.3
36.92,93.7
38.94,94.2
41.07,94.6
43.33,95.1
45.7,95.5
48.2,95.9
50.84,96.3
53.63,96.8
56.57,97.2
59.67,97.6
62.94,98
66.39,98.4
70.02,98.8
73.86,99.1
77.91,99.5
82.18,99.9
86.68,100.2
91.43,100.6
96.44,100.9
101.72,101.2
107.3,101.5
113.18,101.8
119.38,102
125.92,102.3
132.82,102.5
140.1,102.8
147.77,103
155.87,103.2
164.41,103.4
173.42,103.5
182.92,103.7
192.95,103.9
203.52,104
214.67,104.2
226.43,104.4
238.84,104.6
251.93,104.8
265.73,105
280.29,105.2
295.65,105.5
311.85,105.8
328.94,106.1
346.96,106.4
365.97,106.7
386.03,106.9
407.18,107.2
429.49,107.3
453.02,107.4
477.85,107.4
504.03,107.3
531.65,107.1
560.78,106.9
591.51,106.8
623.92,106.8
658.1,106.9
694.16,107.1
732.2,107.5
772.32,107.9
814.64,108.1
859.28,108
906.36,107.7
956.02,107.4
1008.41,107.2
1063.66,107.3
1121.95,107.8
1183.42,108.2
1248.27,108.2
1316.66,107.7
1388.81,107.3
1464.91,107.5
1545.18,108.1
1629.84,108.3
1719.15,107.7
1813.35,107.4
1912.71,108
2017.52,108.3
2128.06,107.6
2244.67,107.6
2367.66,108.3
2497.4,107.7
2634.24,107.6
2778.58,108.3
2930.83,107.5
3091.43,108.1
3260.82,107.9
3439.49,107.8
3627.96,108
3826.75,107.8
4036.43,107.9
4257.6,108.1
4490.9,107.6
4736.97,108.2
4996.53,107.9
5270.31,107.6
5559.09,108.1
5863.7,108.2
6185,108
6523.9,107.7
6881.37,107.7
7258.43,107.6
7656.15,107.7
8075.66,107.7
8518.16,108
8984.91,108.2
9477.23,107.9
9996.53,107.7
10544.28,108.1
11122.05,107.7
11731.47,108.1
12374.29,107.8
13052.33,107.6
13767.52,107.7
14521.9,107.6
15317.62,107.4
16156.94,107.1
17042.24,106.8
17976.06,106.5
18961.04,105.6
20000,104.9
