# default s1 SPL
freq,value
35,70.8
36.92,72.7
38.94,74.5
41.07,76.3
43.33,78.2
45.7,80
48.2,81.8
50.84,83.6
53.63,85.4
56.57,87.2
59.67,88.9
62.94,90.5
66.39,92.1
70.02,93.5
73.86,94.8
77.91,95.9
82.18,96.8
86.68,97.4
91.43,97.9
96.44,98.2
101.72,98.2
107.3,98.2
113.18,97.9
119.38,97.5
125.92,96.9
132.82,96.1
140.1,95.1
147.77,93.9
155.87,92.5
164.41,91
173.42,89.3
182.92,87.3
192.95,85.1
203.52,82.6
214.67,80
226.43,77.3
238.84,74.6
251.93,71.9
265.73,69.3
280.29,66.6
295.65,63.9
311.85,60.9
328.94,57.7
346.96,54.6
365.97,51.7
386.03,49.1
407.18,46.8
429.49,44.3
453.02,41.7
477.85,39.1
504.03,36.9
531.65,34.5
560.78,31.6
591.51,28.3
623.92,26
658.1,23.1
694.16,20
732.2,17.5
772.32,15.7
814.64,13.5
859.28,11.2
906.36,8.5
956.02,5.1
1008.41,2.7
1063.66,0.5
1121.95,-0.9
1183.42,-3.3
1248.27,-6.6
1316.66,-10.8
1388.81,-13.6
1464.91,-16.1
1545.18,-19.8
1629.84,-23.8
1719.15,-26.3
1813.35,-28.7
1912.71,-32.7
2017.52,-35.5
2128.06,-37.4
2244.67,-41.4
2367.66,-43.7
2497.4,-46.3
2634.24,-49.8
2778.58,-51.6
2930.83,-55.5
3091.43,-57.1
3260.82,-59.4
3439.49,-60.1
3627.96,-61.8
3826.75,-63.6
4036.43,-64.1
4257.6,-66
4490.9,-67.8
4736.97,-68.7
4996.53,-69.8
5270.31,-71.1
5559.09,-72.7
5863.7,-74.2
6185,-75.6
6523.9,-76.8
6881.37,-78.1
7258.43,-79.8
7656.15,-81.6
8075.66,-82.7
8518.16,-83.9
8984.91,-85.7
9477.23,-86.7
9996.53,-88.1
10544.28,-89.9
11122.05,-91.2
11731.47,-92.5
12374.29,-93.9
13052.33,-95.5
13767.52,-96.7
14521.9,-97.8
15317.62,-99.6
16156.94,-100.7
17042.24,-101.9
17976.06,-103.3
18961.04,-104.7
20000,-106.4
