# alt-18s hr impedance
freq,value
20,6.21
20.8,7.32
21.63,8.5
22.5,9.54
23.4,10.16
24.34,10.12
25.31,9.38
26.32,8.09
27.38,6.58
28.47,5.22
29.61,4.28
30.8,3.96
32.03,4.39
33.31,5.46
34.65,6.81
36.03,7.96
37.48,8.68
38.98,8.81
40.54,8.33
42.16,7.37
43.85,6.18
45.6,5.07
47.43,4.24
49.32,3.75
51.3,3.52
53.35,3.43
55.49,3.41
57.71,3.4
60.02,3.4
62.42,3.4
64.92,3.4
67.52,3.4
70.22,3.4
73.03,3.4
75.95,3.4
78.99,3.4
82.16,3.4
85.45,3.4
88.87,3.4
92.42,3.4
96.12,3.4
99.97,3.4
103.97,3.4
108.13,3.4
112.46,3.4
116.96,3.4
121.64,3.4
126.51,3.4
131.58,3.4
136.84,3.4
142.32,3.4
148.02,3.4
153.94,3.4
160.1,3.4
166.51,3.4
173.18,3.4
180.11,3.4
187.32,3.4
194.82,3.4
202.62,3.4
210.73,3.4
219.16,3.4
227.93,3.4
237.06,3.4
246.55,3.4
256.41,3.4
266.68,3.4
277.35,3.4
288.45,3.4
300,3.4
