# fk-br-12 meas 1U
freq,value
20,82.7
20.73,83.3
21.49,83.9
22.28,84.5
23.1,85.1
23.94,85.7
24.82,86.3
25.73,86.9
26.67,87.5
27.65,88.1
28.66,88.6
29.71,89.2
30.8,89.8
31.93,90.3
33.1,90.9
34.31,91.4
35.57,92
36.87,92.5
38.22,93
39.62,93.6
41.07,94.1
42.58,94.6
44.13,95.1
45.75,95.5
47.43,96
49.16,96.4
50.97,96.7
52.83,97.1
54.77,97.3
56.77,97.5
58.85,97.7
61.01,97.7
63.25,97.8
65.56,97.8
67.96,97.9
70.45,97.9
73.03,98
75.71,98
78.48,98.1
81.36,98.1
84.34,98.2
87.43,98.3
90.63,98.3
93.95,98.4
97.39,98.4
100.96,98.4
104.66,98.5
108.49,98.5
112.47,98.5
116.59,98.6
120.86,98.6
125.29,98.6
129.88,98.6
134.63,98.6
139.57,98.6
144.68,98.6
149.98,98.6
155.47,98.7
161.17,98.7
167.07,98.7
173.19,98.7
179.54,98.7
186.11,98.7
192.93,98.7
200,98.7
