# fk-th-18b meas 1U
freq,value
20,78.3
20.73,79.8
21.49,81.4
22.28,82.9
23.1,84.5
23.94,86
24.82,87.5
25.73,89
26.67,90.5
27.65,91.9
28.66,93.3
29.71,94.7
30.8,96
31.93,97.1
33.1,98.2
34.31,99.1
35.57,99.9
36.87,100.6
38.22,101.1
39.62,101.5
41.07,101.8
42.58,102
44.13,102.2
45.75,102.3
47.43,102.4
49.16,102.4
50.97,102.5
52.83,102.5
54.77,102.5
56.77,102.5
58.85,102.5
61.01,102.5
63.25,102.5
65.56,102.5
67.96,102.5
70.45,102.5
73.03,102.4
75.71,102.4
78.48,102.4
81.36,102.3
84.34,102.2
87.43,102.1
90.63,102
93.95,101.9
97.39,101.8
100.96,101.6
104.66,101.4
108.49,101.1
112.47,100.8
116.59,100.5
120.86,100.1
125.29,99.7
129.88,99.2
134.63,98.7
139.57,98.1
144.68,97.4
149.98,96.8
155.47,96.1
161.17,95.3
167.07,94.5
173.19,93.7
179.54,92.9
186.11,92.1
192.93,91.2
200,90.3
